ExcludedCluster	SampleIdx	Ky
2	77300	-5.2250729850943465e-05
2	77400	-4.38101245739246e-05
2	77500	2.8086170285571395e-05
2	77600	1.2202234341335776e-06
2	77700	-2.8440494896838945e-05
2	77800	-2.7685697452575006e-05
2	77900	5.820883931952701e-06
2	78000	-0.00018252367135565802
2	78100	-8.573223268992791e-05
2	78200	-4.3997671391112064e-05
2	78300	0.00010167973494169435
2	78400	8.506561624586276e-05
2	78500	-1.2299988725801695e-05
2	78600	9.325215569107441e-05
2	78700	0.0001485376967139987
2	78800	0.0001001903144273377
2	78900	8.752232118877404e-05
2	79000	-5.272704698229673e-06
2	79100	0.00015774119108537897
2	79200	-1.2223507513408162e-05
2	79300	4.306428196023469e-06
2	79400	5.916091768847826e-05
2	79500	0.0
2	79600	8.091250965543266e-05
2	79700	-5.129224969606256e-06
2	79800	5.5605502250538116e-05
2	79900	-1.026717519714282e-05
2	80000	5.1123092824199226e-05
2	80100	-5.446585855459964e-05
2	80200	-3.260207652038877e-05
2	80300	-7.104176691169977e-05
2	80400	-1.5897759620580647e-05
2	80500	-3.44207037287315e-05
2	80600	-6.325369563807793e-05
2	80700	-0.0001195935887930685
2	80800	-2.7415411651803883e-05
2	80900	-0.00017590523297124477
2	81000	-2.9224918324870103e-05
2	81100	6.233792065948116e-05
2	81200	0.0
2	81300	0.0
2	81400	0.0
2	81500	0.0
2	81600	0.0
2	81700	0.0
2	81800	0.0
2	81900	0.0
2	82000	0.0
2	82100	0.0
2	82200	0.0
2	82300	0.0
2	82400	0.0
2	82500	0.0
2	82600	7.043444502267833e-05
2	82700	7.748645721142563e-05
2	82800	0.0
2	82900	0.0
2	83000	0.0
2	83100	0.0
2	83200	0.0
2	83300	-0.0001943928294454041
2	83400	-0.0015723932119704061
2	83500	-0.0023705097142156266
2	83600	-0.0013850999860628736
2	83700	0.0
2	83800	0.0
2	83900	0.0
2	84000	0.0
2	84100	0.0
2	84200	0.0
2	84300	0.0
2	84400	0.0003619943039443059
2	84500	0.0
2	84600	0.0
2	84700	0.0
2	84800	0.0
2	84900	0.0
2	85000	0.0
2	85100	0.0
2	85200	0.0
2	85300	0.0
2	85400	0.0
2	85500	0.0
2	85600	0.0
2	85700	0.0
2	85800	0.0
2	85900	0.0
2	86000	0.0
2	86100	0.0
2	86200	0.0
2	86300	0.0
2	86400	0.0
2	86500	0.0
2	86600	0.0
2	86700	0.0
2	86800	0.0
2	86900	0.0
2	87000	0.0
2	87100	0.0
2	87200	0.0
2	87300	0.0
2	87400	0.0
2	87500	0.0
2	87600	0.0
2	87700	0.0
2	87800	0.0
2	87900	0.0
2	88000	0.0
2	88100	0.0
2	88200	0.0
2	88300	0.0
2	88400	0.0
2	88500	0.0
2	88600	0.0
2	88700	0.0
2	88800	0.0
2	88900	0.0001308166189228708
2	89000	0.0
2	89100	0.0
2	89200	0.0
2	89300	0.0
2	89400	0.0
2	89500	0.0
2	89600	0.0
2	89700	0.0
2	89800	0.0
2	89900	0.0
2	90000	0.0
2	90100	0.0
2	90200	0.0
2	90300	0.0
2	90400	0.0
2	90500	0.0
2	90600	0.0
2	90700	0.0
2	90800	0.0
2	90900	0.0
2	91000	0.0
2	91100	0.0
2	91200	0.0
2	91300	0.0
2	91400	0.0
2	91500	0.0
2	91600	0.0
2	91700	0.0
2	91800	0.0
2	91900	0.0
2	92000	0.0
2	92100	0.0
2	92200	0.0
2	92300	0.0
2	92400	0.00011929393111096623
2	92500	0.0
2	92600	-0.020503622617715565
2	92700	0.0
2	92800	5.1082522505377625e-05
2	92900	0.0
2	93000	0.0
2	93100	0.0
2	93200	0.0
2	93300	0.0
2	93400	0.0
2	93500	0.0
2	93600	0.0
2	93700	0.0
2	93800	0.0
2	93900	0.0
2	94000	0.0
2	94100	0.0
2	94200	0.0
2	94300	0.0
2	94400	0.0
2	94500	0.0
2	94600	0.0
2	94700	0.0
2	94800	0.0
2	94900	0.0
