ExcludedCluster	SampleIdx	Ky
2	12840	-0.14088619903889413
2	12850	-0.12637176773483993
2	12860	-0.10629328263751449
2	12870	-0.07014145200805907
2	12880	-0.128616855347694
2	12890	-0.11839788756231232
2	12900	-0.14101478415027663
2	12910	-0.09002980513916298
2	12920	-0.11279732908723067
2	12930	-0.1554091208246035
2	12940	-0.12076312083050246
2	12950	-0.12205946404173407
2	12960	-0.09483425257027359
2	12970	-0.09979747853220668
2	12980	-0.1569713538549178
2	12990	-0.13785669186322
2	13000	-0.13354658819059637
2	13010	-0.1350285783741438
2	13020	-0.10925208484506488
2	13030	-0.028822461434216236
2	13040	-0.012762884287745635
2	13050	-0.020699930621498795
2	13060	-0.015858646596824514
2	13070	-0.05285762926718056
2	13080	-0.023655581856718122
2	13090	-0.06067865270934305
2	13100	-0.034498638406150306
2	13110	-0.030136330484198594
2	13120	-0.0175295997103357
2	13130	-0.048992300482493256
2	13140	-0.056212587582591844
2	13150	-0.034455807507869
2	13160	-0.03540572170729408
2	13170	-0.06814287157814922
2	13180	-0.07886932206855211
2	13190	-0.09384256838961814
2	13200	-0.056493430747485605
2	13210	-0.037627539027686924
2	13220	-0.030808267919210118
2	13230	-0.029872033862113314
2	13240	-0.02965067359958873
2	13250	0.007164357050773259
2	13260	-0.01805566381500318
2	13270	0.05332003528178809
2	13280	-0.011609860218970945
2	13290	-0.04723903623693702
2	13300	-0.06891596475017416
2	13310	-0.06361150254893372
2	13320	-0.0874973597822793
2	13330	-0.08082102724650632
2	13340	-0.08540338828765061
2	13350	-0.08762426690952406
2	13360	-0.051035853981299055
2	13370	-0.0553070270830939
2	13380	-0.07644418137263222
2	13390	-0.04333586379100436
2	13400	-0.05057491912031937
2	13410	-0.033986848371213796
2	13420	-0.0338202183652865
2	13430	-0.04398914450104434
2	13440	-0.036838214785233366
2	13450	-0.04085459975729367
2	13460	-0.03481152685592403
2	13470	-0.01745442268652766
2	13480	-0.011168667447769726
2	13490	-0.018983363343840928
2	13500	-0.013341525670427921
2	13510	0.0
2	13520	0.0
2	13530	0.0
2	13540	-0.023558633651518657
2	13550	-0.03906090084459182
2	13560	-0.027111363415027834
2	13570	-0.023849208947866754
2	13580	-0.025822746470715818
2	13590	-0.059610352557709655
2	13600	-0.022570165708662205
2	13610	-0.021819892563632835
2	13620	0.0
2	13630	-0.03578750059160769
2	13640	-0.029820292332031914
2	13650	0.0
2	13660	0.008848917516451348
2	13670	0.0
2	13680	0.0
2	13690	-0.030434263348270093
2	13700	-0.0031909449999792242
2	13710	0.0
2	13720	-0.04553427602151034
2	13730	0.00925708695810949
2	13740	-0.04616580362664611
2	13750	-0.02308690619153038
2	13760	-0.021198900663191512
2	13770	-0.019615947163734212
2	13780	-0.07639362133916562
2	13790	-0.022890543927047216
2	13800	-0.02882678012988358
2	13810	-0.05811670654628973
2	13820	-0.028793388314019775
2	13830	-0.039698458344974145
2	13840	0.0
2	13850	0.0
2	13860	-0.06161380464424315
2	13870	0.0
2	13880	-0.00987390960026416
2	13890	-0.024912637858561047
2	13900	-0.021267314320335583
2	13910	-0.02394826302148784
2	13920	-0.026234259261517276
2	13930	0.0
2	13940	-0.025030916416662986
2	13950	-0.02979996283385201
2	13960	-0.02389836842757602
2	13970	0.0
2	13980	-0.02373772243780283
2	13990	0.023365733469402707
2	14000	0.005233125835424749
2	14010	-0.035502866629060215
2	14020	-0.018470262700767327
2	14030	-0.045335827496721166
2	14040	-0.04833912718225498
2	14050	-0.10758625877516768
2	14060	-0.02969780342880918
2	14070	-0.026507031997970512
2	14080	-0.023261574340697908
2	14090	-0.011840809316250674
2	14100	-0.031362307744476924
2	14110	-0.02278998959872013
2	14120	-0.023867855577387364
2	14130	-0.02846578538515261
2	14140	-0.04195288595961013
2	14150	-0.03564037195617428
2	14160	-0.034394187992271744
2	14170	-0.015515605882013374
2	14180	-0.042048509607977055
2	14190	-0.04480742095650618
2	14200	-0.03816322482251578
2	14210	-0.0698748124696792
2	14220	-0.05111256706830018
2	14230	-0.05240378089024101
2	14240	-0.010936824142593256
2	14250	-0.03317680353054959
2	14260	-0.03464733011134615
2	14270	-0.023688797436453045
2	14280	-0.01305979881776635
2	14290	-0.028272716929847987
2	14300	-0.04174024863764676
2	14310	-0.03470770049876457
2	14320	-0.05079864934196155
2	14330	-0.042815627506656705
2	14340	-0.04595123271402449
2	14350	-0.0180116955310626
2	14360	-0.004009732429599566
2	14370	-0.052876658653983194
2	14380	-0.06772206759165543
2	14390	-0.09024493317889583
2	14400	-0.06571203676116553
2	14410	-0.12297835609965115
2	14420	0.00225146371843309
2	14430	-0.03209552459707518
2	14440	-0.05068402217977033
2	14450	-0.055519421748893176
2	14460	-0.09922129896619895
2	14470	-0.1261339660086702
2	14480	-0.09826778355236082
2	14490	0.018224689391693003
2	14500	-0.03936431251980708
2	14510	-0.01701328210009858
2	14520	-0.0016889015729934056
2	14530	-0.0008856638810567994
2	14540	-0.07154407277838028
2	14550	-0.021472779934181233
2	14560	-0.02298562240638624
2	14570	-0.03336777590773304
2	14580	0.019526889935802882
2	14590	-0.001080146983850596
2	14600	-0.025483307067519497
2	14610	-0.11659781211665346
2	14620	-0.11255337928374748
2	14630	-0.0834374077560466
2	14640	-0.019275908586787193
2	14650	-0.014687696927173765
2	14660	-0.02109707708177416
2	14670	-0.02652213322452791
2	14680	-0.029921359474589192
2	14690	-0.022613325429069405
2	14700	-0.05406565274184561
2	14710	-0.03996085705534138
2	14720	-0.04957666790287562
2	14730	-0.03977610669707676
2	14740	-0.0519891276878657
2	14750	-0.015189840213761291
2	14760	-0.04317973345619184
2	14770	-0.0243915497241752
2	14780	-0.05418961520011296
2	14790	-0.032483029617297016
2	14800	-0.015408968690198305
2	14810	-0.010608206053684814
2	14820	-0.008765847609138545
2	14830	-0.03218010898180443
2	14840	-0.03211791177409718
2	14850	-0.06469768644974443
2	14860	-0.08172653076433743
2	14870	-0.08382805513625384
2	14880	-0.12136426255993368
2	14890	-0.07407397838855784
2	14900	-0.05730580905040403
2	14910	-0.0688690901271479
2	14920	-0.0537063632005617
2	14930	-0.03943834444495898
2	14940	-0.0707480651387396
2	14950	-0.05702107485079571
2	14960	-0.0346016502254461
2	14970	-0.047975343262988884
2	14980	-0.03299656471589421
2	14990	-0.06370838637280803
2	15000	-0.020660363189107658
2	15010	-0.027735997779747314
2	15020	-0.03946552056073999
2	15030	-0.006487511145860093
2	15040	-0.03709935051503206
2	15050	-0.0397635451104934
2	15060	-0.0017205999996238478
2	15070	-0.025894730701256353
2	15080	-0.042232624610544084
2	15090	-0.02944187631790498
2	15100	-0.044284314542246524
2	15110	-0.09903928549556973
2	15120	-0.06453874081773879
2	15130	-0.047149612689311754
2	15140	-0.01660052444386723
2	15150	-0.025317746208150475
2	15160	-0.02237845285345892
2	15170	-0.03770923241299466
2	15180	-0.021263403228627065
2	15190	-0.049327594894303654
2	15200	-0.04982790397636974
2	15210	-0.024933806759135087
2	15220	-0.011430857648566621
2	15230	-0.01028804202838521
2	15240	-0.06119625626910627
2	15250	-0.022048924383472723
2	15260	-0.027195538775327887
2	15270	-0.031356589005739816
2	15280	-0.023302063089657613
2	15290	-0.03394222334802906
2	15300	-0.02921445175446853
2	15310	-0.05650086127241082
2	15320	0.0
2	15330	-0.08257526052555382
2	15340	-0.07027861374989541
2	15350	-0.07511569152546294
2	15360	-0.10653621294505418
2	15370	-0.10027605160903158
2	15380	-0.01969847652802592
2	15390	-0.04513332671327279
2	15400	-0.06341161525899705
2	15410	-0.04973161948846813
2	15420	-0.05112320578712228
2	15430	-0.040480020798249944
2	15440	-0.0865855138030739
2	15450	-0.08818012391367912
2	15460	-0.08565558811640046
2	15470	-0.04470783065830512
2	15480	-0.07593400580586569
2	15490	-0.05889051992193529
2	15500	-0.04606306799352671
2	15510	-0.052943235683065026
2	15520	-0.008475134061474437
2	15530	0.0027612147812609514
2	15540	-0.019477591371573635
2	15550	0.0
2	15560	-0.035024648538354436
2	15570	-0.09560038760129495
2	15580	-0.09816576980966313
2	15590	-0.013681403397680729
2	15600	-0.02205781458816441
2	15610	-0.014920382500136498
2	15620	-0.023203290836378863
2	15630	-0.013524808663006527
2	15640	-0.04839693688163733
2	15650	-0.023577361250002357
2	15660	-0.06292332213376244
2	15670	-0.011845210140604336
2	15680	-0.042754526990768274
2	15690	0.00729827747464341
2	15700	0.02838618730226348
2	15710	0.039423523994796365
2	15720	-0.03832031871690807
2	15730	-0.047938471715196856
2	15740	-0.01745590429331223
2	15750	-0.02139129163639493
2	15760	-0.02544189094752124
2	15770	-0.015226949633695419
2	15780	-0.0820301883370926
2	15790	-0.059749619319062995
2	15800	-0.038352639860242406
2	15810	-0.005110811955993519
2	15820	0.0
2	15830	0.0
2	15840	0.015825876197367125
2	15850	-0.08547606380727281
2	15860	-0.028229876466748006
2	15870	-0.06233173873480169
2	15880	-0.029060454825362732
2	15890	-0.021620145440506198
2	15900	-0.0828209966145008
2	15910	-0.09231940948668647
2	15920	-0.0014401038889944443
2	15930	-0.11055300775022392
2	15940	-0.08979928734846876
2	15950	-0.05485319271723102
2	15960	-0.03583515333074909
2	15970	-0.06324837193433011
2	15980	-0.04323340477711681
2	15990	-0.015737074556126437
2	16000	-0.0381573924812978
2	16010	-0.08091498105249033
2	16020	-0.07099782033934089
2	16030	-0.07169389300538062
2	16040	-0.04833261227974781
2	16050	-0.08129380168039263
2	16060	-0.12363021827892394
2	16070	-0.1512762879758432
2	16080	-0.17900794504970446
2	16090	-0.13410797850913572
2	16100	-0.06446652539655756
2	16110	-0.047273718004129765
2	16120	-0.05453822022838766
2	16130	-0.0185023785943446
2	16140	-0.02246818529964562
2	16150	-0.11340753282759368
2	16160	-0.13070350402306963
2	16170	-0.09733382886436136
2	16180	-0.055866179984661084
2	16190	-0.0069736999587826694
2	16200	-0.054452032182986686
2	16210	-0.08973171531032391
2	16220	-0.05410432179619473
2	16230	-0.09192288660247479
2	16240	-0.05086056948996134
2	16250	-0.14441784360712956
2	16260	-0.15323957941072017
2	16270	-0.07900445920709664
2	16280	-0.07208036597448451
2	16290	-0.07884112517644291
2	16300	-0.09801107412714485
2	16310	-0.1253866461061988
2	16320	-0.0666212827940135
2	16330	-0.08653270299155415
2	16340	-0.08102568648774457
2	16350	-0.041800379657748916
2	16360	0.08784793305495976
2	16370	0.037397192237266855
2	16380	-0.009100890827642953
2	16390	0.0013107556693791752
2	16400	-0.016137626382622002
2	16410	-0.04627302976000237
2	16420	-0.0692350090158206
2	16430	-0.061823053258511625
2	16440	-0.022125297565822034
2	16450	-0.05250341804068109
2	16460	-0.10739203031670391
2	16470	-0.01721485043225898
2	16480	-0.037359074933677
2	16490	-0.006596497492237674
2	16500	-0.032190460250544846
2	16510	-0.02354119945527724
2	16520	-0.06303323019561438
2	16530	-0.0635244387913541
2	16540	-0.10973072330359081
2	16550	-0.07746309170190933
2	16560	-0.12780831083115582
2	16570	-0.08857712339556155
2	16580	-0.11817075071817379
2	16590	-0.12231985246519862
2	16600	-0.1417910800049648
2	16610	-0.11462428940002578
2	16620	-0.08100980536173662
2	16630	-0.09468643495579455
2	16640	-0.07983262478626516
2	16650	-0.0678508772441694
2	16660	-0.06925656637257062
2	16670	-0.03495771705801889
2	16680	-0.09763950512096367
2	16690	-0.0651921113693481
2	16700	-0.011226150163780702
2	16710	-0.009887306891701203
2	16720	-0.02007589195219425
2	16730	-0.023399813491160805
2	16740	-0.09085795453969236
2	16750	-0.06761406471461977
2	16760	-0.06857941282493775
2	16770	-0.03524058514444282
2	16780	-0.026715984477679443
2	16790	0.0
2	16800	-0.03463356429295268
2	16810	-0.11622998504446387
2	16820	-0.07593606961139847
2	16830	-0.096761552719997
2	16840	-0.07990072994862735
2	16850	-0.04800843335778855
2	16860	-0.06876928279234627
2	16870	-0.0372384617033394
2	16880	-0.04360518676753455
2	16890	-0.03899146944804179
2	16900	-0.055238040538612185
2	16910	-0.01732339655698906
2	16920	-0.13121908819902092
2	16930	-0.07043228090661872
2	16940	-0.05613042614836578
2	16950	-0.06189948709275261
2	16960	-0.05407924336042039
2	16970	-0.04764289853156655
2	16980	-0.0511618843543909
2	16990	-0.06827654527615103
2	17000	-0.07127361778406578
2	17010	-0.03969114803273593
2	17020	-0.02257731045858408
2	17030	-0.0354177296838808
2	17040	-0.011006025510376428
2	17050	-0.012232273306779652
2	17060	-0.0526905016796531
2	17070	-0.03101703397376325
2	17080	0.0
2	17090	-0.06366484893748629
2	17100	-0.032253520186794435
2	17110	-0.16645270670499393
2	17120	-0.0627185930214818
2	17130	-0.041833755095272984
2	17140	-0.01734470640432492
2	17150	-0.03242806662882514
2	17160	-0.06481960227520656
2	17170	-0.032697060054881794
2	17180	-0.06631053059796069
2	17190	-0.05654041581017453
2	17200	-0.06198000373079707
2	17210	-0.01049944258718421
2	17220	-0.05338849963406607
2	17230	-0.0019975231397100627
2	17240	-0.05022652665862621
2	17250	-0.05908013917255619
2	17260	-0.05169168077224239
2	17270	-0.022879200849568706
2	17280	-0.10215533726608755
2	17290	-0.11941158477418945
2	17300	-0.14387251363234643
2	17310	-0.0971856183674079
2	17320	-0.07587819923680807
2	17330	-0.05419796054376811
2	17340	-0.05599472205757496
2	17350	-0.07009885406767195
2	17360	-0.07737312498041803
2	17370	-0.11087334604863187
2	17380	-0.0781094997990433
2	17390	-0.08703713485279406
2	17400	-0.04588477421678865
2	17410	-0.06927693647918334
2	17420	-0.07484227079149554
2	17430	-0.0894238354961649
2	17440	-0.11847498634190307
2	17450	-0.10480502216066706
2	17460	-0.1858511852815372
2	17470	-0.11735142545908393
2	17480	-0.10148186886126256
2	17490	-0.10539207501670904
2	17500	-0.09967476154215493
2	17510	-0.020924870784272753
2	17520	0.0
2	17530	0.0
2	17540	0.0
2	17550	-0.04060260418635449
2	17560	-0.15621515025948207
2	17570	-0.05215099778023078
2	17580	-0.07427436879676051
2	17590	0.0
2	17600	-0.04900304069737806
2	17610	-0.029688646828712608
2	17620	-0.04924378779145206
2	17630	-0.10782811359573402
2	17640	-0.08158142633615134
2	17650	-0.06852243910702055
2	17660	-0.07044511576597934
2	17670	-0.036736134299599404
2	17680	-0.021968665227989834
2	17690	-0.01161603781314945
2	17700	-0.023009157428975125
2	17710	-0.024552468733105813
2	17720	-0.04946889063174951
2	17730	-0.03315223422291271
2	17740	0.004526085659901
2	17750	0.0
2	17760	0.0
2	17770	0.0
2	17780	-0.009022420176768475
2	17790	-0.007086018525387271
2	17800	-0.013479501234907881
2	17810	-0.03339864374295054
2	17820	-0.03638078957832391
2	17830	-0.014426333207977765
2	17840	-0.012909919994850905
2	17850	0.0
2	17860	-0.025499731560606777
2	17870	-0.019723305617754875
2	17880	-0.012732426391066117
2	17890	-0.024899701691433084
2	17900	0.0
2	17910	0.0
2	17920	-0.02137118106238772
2	17930	-0.02209388909961284
2	17940	-0.031849063951221286
2	17950	-0.0158726215742679
2	17960	-0.022144169863966067
2	17970	-0.02786257244817322
2	17980	-0.025431447872557345
2	17990	-0.027309376147376566
2	18000	-0.02589987514273361
2	18010	-0.02067543589206202
2	18020	0.0
2	18030	0.0
2	18040	0.0
2	18050	0.0
2	18060	-0.02321509479842231
2	18070	-0.02782944144142021
2	18080	-0.043152279635769085
2	18090	-0.017196912662700695
2	18100	-0.069108821281813
2	18110	-0.07030172666528225
2	18120	-0.07425532483358382
2	18130	-0.07865962708281891
2	18140	-0.06792752013350457
2	18150	-0.05201567358355403
2	18160	-0.01411808836789532
2	18170	-0.04014674293402147
2	18180	-0.05717746874686638
2	18190	-0.0042232023544711665
2	18200	-0.03142122405520849
2	18210	-0.0034206209961621685
2	18220	-0.027046271012179025
2	18230	0.03365471802207756
2	18240	0.04065036089539104
2	18250	-0.032005631377327794
2	18260	-0.06696995443656716
2	18270	-0.09529028867442739
2	18280	-0.07946419939063822
2	18290	-0.05603872767596525
2	18300	-0.09056664817185874
2	18310	-0.09120010315463922
2	18320	-0.07875264562264742
2	18330	-0.1276840063006742
2	18340	-0.19554435467668885
2	18350	-0.23410161586563313
2	18360	-0.28033781070077163
2	18370	-0.11724693628099453
2	18380	-0.13871368114337476
2	18390	-0.0898020127179821
2	18400	-0.09872284194343015
2	18410	-0.09906019036069087
2	18420	-0.05992680976395343
2	18430	-0.1431339959731373
2	18440	-0.06924962389768571
2	18450	-0.09475473402014932
2	18460	-0.11303118658651391
2	18470	-0.08678565077874092
2	18480	-0.06603547242547422
2	18490	-0.10221598962333439
2	18500	-0.07169509026896635
2	18510	-0.10971485601761338
2	18520	-0.005630771798713044
2	18530	0.021746817607534105
2	18540	-0.0681624671389033
2	18550	-0.06321652094186746
2	18560	-0.1275316117816753
2	18570	-0.0812816363014661
2	18580	-0.09529951044970356
2	18590	-0.16964184835190876
2	18600	-0.09257176139373141
2	18610	-0.10941385284301647
2	18620	-0.013075117941088137
2	18630	-0.05081273516984415
2	18640	-0.11444825895294128
2	18650	-0.03958924708041915
2	18660	-0.08444535533414585
2	18670	-0.11848705307867617
2	18680	-0.07864614725930939
2	18690	-0.08717529422059664
2	18700	-0.06839572883097626
2	18710	-0.08471085251658392
2	18720	-0.031344784367939305
2	18730	-0.08766236417737487
2	18740	-0.04970627270994649
2	18750	-0.004027131735846012
2	18760	-0.02474533672621967
2	18770	-0.03715783669623495
2	18780	-0.04296793655230922
2	18790	-0.05825982329689936
2	18800	-0.15536185472530822
2	18810	-0.10312004170647882
2	18820	0.011503465559327596
2	18830	-0.15358033221433878
2	18840	-0.11066384120146532
2	18850	-0.13416013941072194
2	18860	-0.12954901825820705
2	18870	-0.07554295446092851
2	18880	-0.014607156115964658
2	18890	-0.06979429406501071
2	18900	-0.09751039132977522
2	18910	-0.08376823722002874
2	18920	-0.076724270104792
2	18930	-0.09333456017221503
2	18940	-0.06726791702704092
2	18950	-0.05422700579117968
2	18960	-0.08251735358363681
2	18970	-0.09119841005577384
2	18980	-0.12267076132571718
2	18990	-0.12039466059349517
2	19000	-0.11994058144906404
2	19010	-0.1270816765047046
2	19020	-0.10679528102478152
2	19030	-0.15228194381883658
2	19040	-0.11582830012540671
2	19050	-0.11797186855353728
2	19060	-0.13808165545388632
2	19070	-0.10357029992985427
2	19080	-0.1437417355019753
2	19090	0.07471324112388937
2	19100	-0.07076620155938458
2	19110	-0.09468683183716758
2	19120	-0.05091614198939951
2	19130	-0.12140131485586103
2	19140	-0.09345678743885942
2	19150	-0.19552214208626043
2	19160	-0.1513122102359022
2	19170	-0.08298378273495724
2	19180	-0.15027067291662044
2	19190	-0.13690345926826056
2	19200	-0.10587208853702247
2	19210	-0.3005726615088088
2	19220	-0.08006320605989585
2	19230	-0.027329450919282697
2	19240	-0.02963021072559088
2	19250	-0.06818333055686697
2	19260	-0.042350984763794355
2	19270	-0.10392561211428858
2	19280	-0.10506758855528622
2	19290	-0.12456261999956392
2	19300	-0.0787320205834361
2	19310	-0.02068594349887818
2	19320	-0.062093146882161825
2	19330	-0.0688462791541955
2	19340	-0.07145534662498837
2	19350	0.0
2	19360	-0.02299805084534512
2	19370	-0.03238225791095834
2	19380	-0.05185862403957341
2	19390	-0.030180020650496076
2	19400	0.0
2	19410	-0.060220985875000306
2	19420	-0.0003228566096784165
2	19430	-0.08021046023850092
2	19440	-0.09128864066943984
2	19450	-0.06469890052458735
2	19460	-0.11771185528270921
2	19470	-0.07415341353028597
2	19480	-0.11387896571016762
2	19490	-0.0891271090973893
2	19500	-0.18744442767281314
2	19510	-0.06092651439874301
2	19520	-0.048922118311488655
2	19530	-0.11356522849765292
2	19540	-0.0777584189091475
2	19550	-0.09048780774447804
2	19560	-0.09103507564605935
2	19570	-0.12013436512876466
2	19580	-0.13284060398165937
2	19590	-0.13730199172206567
2	19600	-0.09958520597164347
2	19610	-0.1186675017524458
2	19620	-0.18429625167765878
2	19630	-0.1421414203760527
2	19640	-0.0963076695607697
2	19650	-0.07023505339541837
2	19660	-0.07087752554339205
2	19670	-0.1171385037647348
2	19680	-0.0985230064126895
2	19690	-0.15757675661442827
2	19700	-0.18796572408447834
2	19710	-0.187692688349025
2	19720	-0.17698090241225614
2	19730	-0.25894922300275686
2	19740	-0.15354074860938366
2	19750	-0.12206366060569561
2	19760	-0.10003150124394698
2	19770	-0.09824150615971959
2	19780	-0.11752658087349198
2	19790	-0.0850309014956666
2	19800	-0.0604551953980029
2	19810	-0.06930071419475171
2	19820	-0.12166334160315927
2	19830	-0.12802251174527132
2	19840	-0.13309796020638534
2	19850	-0.04488800659366761
2	19860	-0.09456978617940875
2	19870	-0.06117325641604418
2	19880	-0.07901949782648635
2	19890	-0.07345466061658801
2	19900	-0.04338784889614577
2	19910	-0.10601111165305549
2	19920	-0.08268937659163568
2	19930	-0.06648863109630167
2	19940	-0.05853407997966154
2	19950	-0.03694684561527627
2	19960	-0.07619628320813603
2	19970	-0.04999316084303204
2	19980	-0.10860889261451848
2	19990	-0.14212954120804425
2	20000	-0.16829119513264237
2	20010	-0.09812642785583896
2	20020	-0.07875684328708173
2	20030	-0.023601555742488192
2	20040	-0.019728683342636524
2	20050	-0.05828743535972635
2	20060	-0.009428391910822837
2	20070	-0.008191113511207765
2	20080	-0.027598357712841238
2	20090	0.0
2	20100	-0.004413844882469159
2	20110	-0.03857737562864181
2	20120	-0.05626883876534805
2	20130	-0.045584362084143765
2	20140	-0.027326691990747776
2	20150	-0.02872561681790777
2	20160	-0.04473899336709804
2	20170	-0.025907239019109355
2	20180	-0.012634330291560419
2	20190	-0.01962390339429263
2	20200	-0.01545237259119947
2	20210	-0.023198521231474457
2	20220	-0.08123975768734865
2	20230	-0.05660609352661051
2	20240	-0.03267378356048522
2	20250	0.0
2	20260	0.0
2	20270	-0.025088193469597495
2	20280	-0.03578094518917259
2	20290	-0.02230214018181822
2	20300	-0.033941845683560394
2	20310	-0.041332998360024575
2	20320	-0.047723200034432575
2	20330	-0.1283365010314035
2	20340	-0.07915273710338164
2	20350	-0.03361389347663229
2	20360	-0.04446402895476854
2	20370	-0.07228985169528473
2	20380	0.0
2	20390	-0.042231834542460316
2	20400	0.03276140019528642
2	20410	0.01708777037865573
2	20420	0.02128063664544849
2	20430	-0.007014602604136545
2	20440	-0.03733320228391419
2	20450	-0.0496030508939883
2	20460	-0.029879835543965217
2	20470	-0.08447453419863442
2	20480	0.0
2	20490	0.0
2	20500	-0.025847475658588692
2	20510	-0.008557628656151324
2	20520	-0.017093551679235732
2	20530	-0.02327335368028108
2	20540	-0.030824716695579693
2	20550	-0.019307756628961024
2	20560	-0.1098412918004045
2	20570	-0.0540675454954104
2	20580	-0.08135105190803688
2	20590	-0.08056149373410645
2	20600	-0.1218789123518128
2	20610	-0.08237321665277127
2	20620	-0.04762726007954964
2	20630	-0.07349201139537503
2	20640	-0.09235195869579388
2	20650	-0.12307846809528784
2	20660	-0.07398841112026867
2	20670	-0.07055490831811378
2	20680	-0.048313695890041135
2	20690	-0.06112086291434564
2	20700	-0.06495738893830737
2	20710	-0.05312315526165914
2	20720	-0.06108224506464585
2	20730	-0.07862984031477498
2	20740	-0.09129609848953159
2	20750	-0.10171287570200564
2	20760	-0.06161589215616914
2	20770	-0.08427061298929818
2	20780	-0.07008163308058551
2	20790	-0.05069600559048231
2	20800	-0.03740534723133437
2	20810	-0.060595241912992766
2	20820	-0.06744484920618793
2	20830	-0.08449145805086475
2	20840	-0.07503947612943
2	20850	-0.05402903805446879
2	20860	-0.05085765099313595
2	20870	-0.0417470205784854
2	20880	-0.02299076938734824
2	20890	-0.04416251318384616
2	20900	-0.04082716665122503
2	20910	-0.023926462142948083
2	20920	0.0
2	20930	0.0
2	20940	-0.024014716392643673
2	20950	0.0
2	20960	0.0
2	20970	0.0
2	20980	0.0
2	20990	-0.019553436013680425
2	21000	-0.0237204636871138
2	21010	0.0036274520509404244
2	21020	0.0
2	21030	-0.028708704677415205
2	21040	-0.015804466191199008
2	21050	0.0
2	21060	-0.013258131813975766
2	21070	0.0
2	21080	0.0
2	21090	0.0
2	21100	-0.02405001469361665
2	21110	0.0
2	21120	0.0
2	21130	0.0
2	21140	-0.02365870441482071
2	21150	-0.017083169578389956
2	21160	-0.05973477218521756
2	21170	-0.03779818261810985
2	21180	-0.04690091739921221
2	21190	-0.019329889406229886
2	21200	-0.02695375622036191
2	21210	-0.023288607074166266
2	21220	-0.03734435008491512
2	21230	-0.017778704505390843
2	21240	-0.04205298830452862
2	21250	-0.01176425825228413
2	21260	0.0
2	21270	0.0
2	21280	0.0
2	21290	0.0
2	21300	0.0
2	21310	0.0
2	21320	-0.016377305066508283
2	21330	0.0
2	21340	0.0
2	21350	0.0
2	21360	0.0
2	21370	0.0
2	21380	-0.04260255181454435
2	21390	0.0
2	21400	0.0
2	21410	0.0
2	21420	-0.006101196734975031
2	21430	0.024125197644592623
2	21440	0.022188544390788566
2	21450	0.02197989483784775
2	21460	0.03332968466064778
2	21470	0.02237909691863248
2	21480	-0.09003858574998581
2	21490	-0.017112577141907614
2	21500	0.031840103820791506
2	21510	0.012482314688330104
2	21520	-0.016503291996050364
2	21530	-0.011336037885377433
2	21540	-0.026273349455623964
2	21550	0.0
2	21560	0.0
2	21570	-0.018525760729707855
2	21580	-0.030572777491037394
2	21590	-0.04421741945734228
2	21600	-0.025406445672489075
2	21610	-0.018756000323070152
2	21620	0.0
2	21630	-0.023328139069486428
2	21640	-0.026839798123659844
2	21650	-0.06896244110365603
2	21660	-0.056573791477999305
2	21670	-0.0390148878793565
2	21680	-0.040531102054637606
2	21690	-0.0316035768278046
2	21700	0.0
2	21710	-0.023164399092669378
2	21720	-0.030218026657279816
2	21730	-0.038717209069233635
2	21740	-0.03779766592918676
2	21750	-0.06488007383148622
2	21760	-0.02317980602425865
2	21770	-0.03362696673343893
2	21780	-0.018157537845157116
2	21790	-0.025275601257980732
2	21800	0.0
2	21810	-0.024473496496785752
2	21820	-0.02127408631983824
2	21830	-0.02301458723579505
2	21840	-0.02447070443934701
2	21850	-0.017448770464116335
2	21860	0.0
2	21870	0.0
2	21880	-0.01860159120000837
2	21890	-0.01651588952509647
2	21900	-0.03982613601260758
2	21910	-0.03074392908268112
2	21920	-0.020072064235259483
2	21930	-0.030658167297408667
2	21940	-0.036476060020131325
2	21950	-0.051606222556557585
2	21960	-0.08424195283595629
2	21970	-0.008948517279256052
2	21980	-0.07553659117180121
2	21990	-0.0628099238062319
2	22000	-0.06885285634876492
2	22010	-0.02349974324103179
2	22020	0.013817839128700755
2	22030	-0.024887005642946537
2	22040	-0.07015984913633738
2	22050	-0.1403679224424632
2	22060	-0.06468157018561377
2	22070	-0.0145043619932355
2	22080	-0.01115834867874495
2	22090	-0.01637222433197644
2	22100	-0.02098777373806072
2	22110	-0.04795431180115071
2	22120	-0.07714190394746044
2	22130	-0.08597109600494092
2	22140	-0.08382229942233212
2	22150	-0.22481375023182382
2	22160	-0.0808522500635004
2	22170	-0.07025972560425126
2	22180	-0.06610523475775802
2	22190	-0.07313497824244276
2	22200	-0.0798548198449915
2	22210	-0.06892675646685766
2	22220	-0.07322879329742062
2	22230	-0.11134542970733366
2	22240	-0.18641961765370738
2	22250	-0.07862376155090817
2	22260	-0.03719308388367739
2	22270	-0.020341081653783375
2	22280	-0.040448979620292036
2	22290	-0.05342642077923301
2	22300	-0.05465754510033285
2	22310	-0.050945206519465505
2	22320	-0.027148250502877665
2	22330	-0.04775001565293097
2	22340	-0.058844897652105294
2	22350	-0.04846670370905606
2	22360	-0.04273704328033661
2	22370	-0.04046755241839861
2	22380	-0.13605521905578125
2	22390	-0.1070112209314009
2	22400	-0.10689341779436132
2	22410	-0.23128473786952403
2	22420	-0.18080994998997968
2	22430	-0.1582906271888818
2	22440	-0.1431589930983667
2	22450	-0.17187665559425505
2	22460	-0.09861584631761922
2	22470	-0.08587535865506406
