ExcludedCluster	SampleIdx	Ky
5	20970	0.0
5	20980	0.0
5	20990	0.0
5	21000	0.0
5	21010	0.0
5	21020	0.0
5	21030	0.0
5	21040	0.0
5	21050	0.0
5	21060	0.0
5	21070	0.0
5	21080	0.0
5	21090	0.0
5	21100	0.0
5	21110	0.0
5	21120	0.0
5	21130	0.0
5	21140	0.0
5	21150	0.0
5	21160	0.0
5	21170	0.0
5	21180	0.0
5	21190	0.0
5	21200	0.0
5	21210	0.0
5	21220	0.0
5	21230	0.0
5	21240	0.0
5	21250	0.0
5	21260	0.0
5	21270	0.0
5	21280	0.0
5	21290	0.0
5	21300	0.0
5	21310	0.0
5	21320	0.0
5	21330	0.0
5	21340	0.0
5	21350	0.0
5	21360	0.0
5	21370	0.0
5	21380	0.0
5	21390	0.0
5	21400	0.0
5	21410	0.0
5	21420	0.0
5	21430	0.0
5	21440	0.0
5	21450	0.0
5	21460	0.0
5	21470	0.0
5	21480	0.0
5	21490	0.0
5	21500	0.0
5	21510	0.0
5	21520	0.0
5	21530	0.0
5	21540	0.0
5	21550	0.0
5	21560	0.0
5	21570	0.0
5	21580	0.0
5	21590	0.0
5	21600	0.0
5	21610	0.0
5	21620	0.0
5	21630	0.0
5	21640	0.0
5	21650	0.0
5	21660	0.0
5	21670	0.0
5	21680	0.0
5	21690	0.0
5	21700	0.0
5	21710	0.0
5	21720	0.0
5	21730	0.0
5	21740	0.0
5	21750	0.0
5	21760	0.0
5	21770	0.0
5	21780	0.0
5	21790	0.0
5	21800	0.0
5	21810	0.0
5	21820	0.0
5	21830	0.0
5	21840	0.0
5	21850	0.0
5	21860	0.0
5	21870	0.0
5	21880	0.0
5	21890	0.0
5	21900	0.0
5	21910	0.0
5	21920	0.0
5	21930	0.0
5	21940	0.0
5	21950	-0.12483875803365825
5	21960	0.0
5	21970	0.0
5	21980	0.0
5	21990	0.0
5	22000	0.0
5	22010	0.0
5	22020	0.0
5	22030	0.0
5	22040	0.0
5	22050	0.0
5	22060	-0.09255658535466686
5	22070	0.0
5	22080	0.0
5	22090	0.0
5	22100	0.0
5	22110	0.0
5	22120	0.0
5	22130	0.0
5	22140	0.0
5	22150	-0.10942933458280013
5	22160	0.0
5	22170	0.0
5	22180	0.0
5	22190	0.0
5	22200	0.0
5	22210	0.0
5	22220	0.0
5	22230	0.0
5	22240	0.0
5	22250	0.0
5	22260	0.0
5	22270	0.0
5	22280	0.0
5	22290	0.0
5	22300	0.0
5	22310	0.0
5	22320	0.0
5	22330	0.0
5	22340	0.0
5	22350	0.0
5	22360	0.0
5	22370	0.0
5	22380	0.0
5	22390	0.0
5	22400	0.0
5	22410	0.0
5	22420	0.0
5	22430	0.0
5	22440	0.0
5	22450	0.0
5	22460	0.0
5	22470	0.0
5	22480	0.0
5	22490	0.0
5	22500	0.0
5	22510	0.0
5	22520	0.0
5	22530	0.0
5	22540	0.0
5	22550	0.0
5	22560	0.0
5	22570	0.0
5	22580	0.0
5	22590	0.0
5	22600	0.0
5	22610	0.0
5	22620	0.0
5	22630	0.0
5	22640	0.0
5	22650	0.0
5	22660	0.0
5	22670	0.0
5	22680	0.0
5	22690	0.0
5	22700	0.0
5	22710	0.0
5	22720	0.0
5	22730	0.0
5	22740	0.0
5	22750	0.0
5	22760	0.0
5	22770	0.0
5	22780	0.0
5	22790	0.0
5	22800	0.0
5	22810	0.0
5	22820	0.0
5	22830	0.0
5	22840	0.0
5	22850	0.0
5	22860	0.0
5	22870	0.0
5	22880	0.0
5	22890	0.0
5	22900	0.0
5	22910	0.0
5	22920	0.0
5	22930	0.0
5	22940	0.0
5	22950	0.0
5	22960	0.0
5	22970	0.0
5	22980	0.0
5	22990	0.0
5	23000	0.0
5	23010	0.0
5	23020	0.0
5	23030	0.0
5	23040	0.0
5	23050	0.0
5	23060	0.0
5	23070	0.0
5	23080	0.0
5	23090	0.0
5	23100	0.0
5	23110	0.0
5	23120	0.0
5	23130	0.0
5	23140	0.0
5	23150	0.0
5	23160	0.0
5	23170	0.0
5	23180	0.0
5	23190	0.0
5	23200	0.0
5	23210	0.0
5	23220	0.0
5	23230	0.0
5	23240	0.0
5	23250	0.0
5	23260	0.0
5	23270	0.0
5	23280	0.0
5	23290	0.0
5	23300	0.0
5	23310	0.0
5	23320	0.0
5	23330	0.0
5	23340	0.0
5	23350	0.0
5	23360	0.0
5	23370	0.0
5	23380	0.0
5	23390	0.0
5	23400	0.0
5	23410	0.0
5	23420	0.0
5	23430	0.0
5	23440	0.0
5	23450	0.0
5	23460	0.0
5	23470	0.0
5	23480	0.0
5	23490	0.0
5	23500	0.0
5	23510	0.0
5	23520	0.0
5	23530	0.0
5	23540	0.0
5	23550	0.0
5	23560	0.0
5	23570	0.0
5	23580	0.0
5	23590	0.0
5	23600	0.0
5	23610	0.0
5	23620	0.0
5	23630	0.0
5	23640	0.0
5	23650	0.0
5	23660	0.0
5	23670	0.0
5	23680	0.0
5	23690	0.0
5	23700	0.0
5	23710	0.0
5	23720	0.0
5	23730	0.0
5	23740	0.0
5	23750	0.0
5	23760	0.0
5	23770	0.0
5	23780	0.0
5	23790	0.0
5	23800	0.0
5	23810	0.0
5	23820	0.0
5	23830	0.0
5	23840	0.0
5	23850	0.0
5	23860	0.0
5	23870	0.0
5	23880	0.0
5	23890	0.0
5	23900	0.0
5	23910	0.0
5	23920	0.0
5	23930	0.0
5	23940	0.0
5	23950	0.0
5	23960	0.0
5	23970	0.0
5	23980	0.0
5	23990	0.0
6	0	0.00457184843735643
6	10	-0.04105341882080458
6	20	-0.03185767308819054
6	30	0.021168866982523227
6	40	0.0037119246331206667
6	50	0.018159194666611266
6	60	0.03463507251539495
6	70	-0.06773470972570159
6	80	0.0
6	90	-0.029819246813878132
6	100	-0.009770821285318032
6	110	0.0013626244986216563
6	120	0.024231121268374345
6	130	-0.012585031699230509
6	140	-0.030810352733720237
6	150	-0.03209519264601246
6	160	-0.027004687404857196
6	170	0.022500922999160622
6	180	-0.01039376368890128
6	190	0.004614226947228595
6	200	0.011429381992455934
6	210	0.0
6	220	0.0027028189434796348
6	230	-0.06072754010360439
6	240	0.0
6	250	-0.0315075320128579
6	260	-0.09435327175017205
6	270	-0.021393291899243307
6	280	-0.050216238238764976
6	290	-0.038794033696046795
6	300	0.011156527404686223
6	310	-0.06044530919585407
6	320	0.019895893360383533
6	330	0.0
6	340	0.015813459193622224
6	350	-0.0075180179604462435
6	360	-0.001692654426578688
6	370	0.0
6	380	0.005244649711733995
6	390	0.01872911807847686
6	400	-0.012140023279811275
6	410	0.0008647338686744277
6	420	-0.005124352377058638
6	430	0.0
6	440	-0.02246100436734615
6	450	0.11617811257057911
6	460	-0.004129089804119879
6	470	-0.013729023224821812
6	480	0.0
6	490	-0.0028415277239322023
6	500	0.0
6	510	0.0
6	520	0.03536232473555963
6	530	-0.01260712817622558
6	540	0.0
6	550	0.0
6	560	0.0
6	570	-0.003325602598720856
6	580	0.0
6	590	0.0
6	600	-0.08005203749754078
6	610	-0.08331224844624599
6	620	0.0
6	630	0.0
6	640	-0.07353326089631773
6	650	-0.09245038039871423
6	660	-0.06846072331755906
6	670	0.0
6	680	0.0
6	690	0.0
6	700	0.0
6	710	0.0
6	720	0.00043884988465050514
6	730	0.0
6	740	0.010932548497534444
6	750	-0.09501379764216447
6	760	-0.11522179697053225
6	770	0.008141011864107029
6	780	0.05399092469662019
6	790	0.0634224525321545
6	800	0.04958993720646241
6	810	0.02880877840188454
6	820	0.007779332890585788
6	830	0.009059341626658935
6	840	0.03266397934916263
6	850	0.0
6	860	-0.06554846714795763
6	870	-0.0016242066491026109
6	880	0.028605261292728203
6	890	-0.08342924025685301
6	900	0.007408310906647841
6	910	-0.014327743180293862
6	920	-0.1426599670141738
6	930	-0.1748898587425142
6	940	0.0
6	950	0.0
6	960	0.0
6	970	0.010836628547146976
6	980	-0.0447682141367979
6	990	0.0
6	1000	-0.03629642770074719
6	1010	-0.07435556399190331
6	1020	-0.07616588399029194
6	1030	0.05418574805102576
6	1040	0.0005469456349294965
6	1050	-0.023590533936410106
6	1060	-0.10164329444871241
6	1070	-0.005138319250207158
6	1080	-0.09660584153403332
6	1090	-0.04014579695570077
6	1100	-0.13327524657240578
6	1110	0.017672861972335863
6	1120	-0.04857249675591664
6	1130	0.004283988991633336
6	1140	0.0
6	1150	-0.0953894185207397
6	1160	0.008812389694033218
6	1170	-0.1289460186627977
6	1180	-0.11997731079207714
6	1190	-0.12064563755835903
6	1200	0.0
6	1210	0.0010139024752684911
6	1220	0.0
6	1230	-0.007415044602312726
6	1240	0.0
6	1250	-0.09427552432067036
6	1260	-0.01871768284605624
6	1270	-0.07983864659771163
6	1280	-0.14953181879889588
6	1290	0.0
6	1300	0.008137941843758068
6	1310	0.0
6	1320	0.016883209872244186
6	1330	-0.047372285326222306
6	1340	-0.06757945034418755
6	1350	-0.06345631846399016
6	1360	0.0
6	1370	0.0
6	1380	-0.03273116268398875
6	1390	-0.014591040896520014
6	1400	0.07429686969969503
6	1410	0.031367354881307555
6	1420	0.007259976079265496
6	1430	0.01005655124842324
6	1440	0.010430091594890011
6	1450	0.021307361588085084
6	1460	-0.023544955481680497
6	1470	-0.016921385702509718
6	1480	0.016033541268808273
6	1490	-0.012896693751562438
6	1500	0.001233344448676199
6	1510	0.0
6	1520	0.0011480899737724925
6	1530	0.004302069989427259
6	1540	0.012960604463081804
6	1550	0.024462565518129066
6	1560	0.009133089368387904
6	1570	0.014040611092155153
6	1580	0.0
6	1590	-0.008300544864206038
6	1600	0.0
6	1610	0.000339391249597476
6	1620	0.03482393913952046
6	1630	-0.08550456870360197
6	1640	-0.013782129280885246
6	1650	0.002303871486207498
6	1660	0.0
6	1670	-0.002432917999321038
6	1680	-0.0761393661716446
6	1690	0.0
6	1700	-0.02633796430254156
6	1710	0.00203556481149727
6	1720	-0.008877655346940471
6	1730	-0.007331092770257541
6	1740	0.026504674357945658
6	1750	0.038089572644310364
6	1760	0.020430709318413065
6	1770	0.0
6	1780	0.03760335781126818
6	1790	0.021822824568041632
6	1800	0.0007754365411857478
6	1810	0.0372351852154579
6	1820	0.023784480758571914
6	1830	0.018352759869666713
6	1840	-0.001693881863970148
6	1850	-0.014914585121890233
6	1860	-0.03111234158560965
6	1870	-0.028711134289239926
6	1880	0.035019535249588875
6	1890	-0.04314525058226533
6	1900	-0.02895074046568986
6	1910	-0.05902155265850144
6	1920	0.0
6	1930	-0.07324457088759093
6	1940	0.0
6	1950	-0.1184785792737408
6	1960	-0.08706962591129042
6	1970	-0.09256520076210792
6	1980	0.008224214098221517
6	1990	-0.009381740479762701
6	2000	-0.03351937628065169
6	2010	-0.004696696598231842
6	2020	0.0
6	2030	-0.05135105551812167
6	2040	-0.0006667818530964986
6	2050	-0.004609501877364419
6	2060	0.01359274567210882
6	2070	-0.0039280936450779794
6	2080	-0.002277457626688051
6	2090	-0.023562250866712285
6	2100	0.0
6	2110	0.0
6	2120	-0.006072678937738107
6	2130	0.0
6	2140	-0.02154349890381697
6	2150	-0.025718740038040887
6	2160	-0.08483357528574578
6	2170	0.0010873565223068482
6	2180	0.007621702680019116
6	2190	0.0
6	2200	0.017440420959498493
6	2210	-0.007006635092400337
6	2220	0.0017261904291948405
6	2230	0.010806051879170386
6	2240	-0.04537612557105923
6	2250	-0.018651156156241556
6	2260	0.006372981306787118
6	2270	-0.0804960730541688
6	2280	-0.11029094921729561
6	2290	0.028686625027489754
6	2300	-0.1090818487003454
6	2310	-0.11600130872608486
6	2320	-0.057291102444735745
6	2330	-0.0748189044091105
6	2340	0.0
6	2350	0.0
6	2360	0.0
6	2370	0.01621015601378577
6	2380	-0.001684765320709669
6	2390	-0.049518244635170475
6	2400	-0.01177036721546676
6	2410	-0.001343229678784752
6	2420	0.010993392233348942
6	2430	0.0007415554374444078
6	2440	0.0
6	2450	0.0
6	2460	-0.0020794628222558843
6	2470	-0.007811164326599585
6	2480	-0.07160413834548277
6	2490	-0.006573582661966793
6	2500	0.0
6	2510	-0.012203159791552398
6	2520	0.0047310492818647635
6	2530	-0.04009282086665751
6	2540	0.08501331338819407
6	2550	-0.003177527243716316
6	2560	0.007284336805265745
6	2570	0.027586102166122117
6	2580	0.021698255194650694
6	2590	-0.01796738855539779
6	2600	-0.01662372586625276
6	2610	0.008784782748544374
6	2620	0.030113562960486284
6	2630	0.0
6	2640	0.0
6	2650	0.011583175081021403
6	2660	-0.0067916521082393546
6	2670	8.327950365289993e-05
6	2680	-0.05663593173736725
6	2690	0.0
6	2700	-1.1412505619645685e-05
6	2710	0.012266229587993217
6	2720	-0.005318998693967458
6	2730	-0.01426319131806979
6	2740	-0.02404802815188951
6	2750	-0.09458168782816853
6	2760	-0.09892518050720414
6	2770	-0.03415196487649101
6	2780	-0.055266741706868315
6	2790	-0.033248284005649345
6	2800	-0.07456287694410521
6	2810	-0.06957410497290803
6	2820	0.0
6	2830	-0.03245933517963166
6	2840	0.011125656298724796
6	2850	-0.15220659669902464
6	2860	-0.05992076237291029
6	2870	-0.025519020823214687
6	2880	0.0
6	2890	0.011707394910797753
6	2900	0.0
6	2910	0.0
6	2920	0.024444044672624798
6	2930	-0.03511837963023519
6	2940	-0.006786977174309783
6	2950	0.002742922689624461
6	2960	-0.003287777945186665
6	2970	0.0
6	2980	0.029904012988839046
6	2990	-0.06622158285991908
6	3000	-0.09923964090933372
6	3010	-0.0007636154936593087
6	3020	-0.06656669353266738
6	3030	-0.057157375774782346
6	3040	0.0019797570749484628
6	3050	-0.11308901936042481
6	3060	-0.011437562558994507
6	3070	0.0008713990471984623
6	3080	0.009548224424409123
6	3090	-0.03098685327173518
6	3100	0.0
6	3110	0.0
6	3120	0.00084956563579901
6	3130	-0.08538176425985418
6	3140	0.0
6	3150	-0.02391607820596553
6	3160	0.009197820805626922
6	3170	0.00804505462959657
6	3180	-0.00892334563430337
6	3190	-0.056022192875018015
6	3200	-0.06218444457208498
6	3210	-0.04202033962717886
6	3220	-0.013208046344229452
6	3230	-0.11334010060109012
6	3240	-0.05242184006014492
6	3250	0.0
6	3260	-0.022450051565813832
6	3270	0.0
6	3280	0.0
6	3290	0.00506799861701337
6	3300	-0.0056194780202124765
6	3310	-0.03163092562209755
6	3320	0.013882432269790445
6	3330	0.01177044648570682
6	3340	0.0038837107723654007
6	3350	0.0
6	3360	0.0
6	3370	0.0
6	3380	0.0
6	3390	0.0
6	3400	0.0
6	3410	0.0
6	3420	0.0
6	3430	0.0
6	3440	0.0
6	3450	0.0
6	3460	0.0
6	3470	0.0
6	3480	0.0
6	3490	0.0
6	3500	0.0
6	3510	0.0
6	3520	0.0
6	3530	0.0
6	3540	0.0
6	3550	0.0
6	3560	0.0
6	3570	-0.08348857557560443
6	3580	-0.016769588314335327
6	3590	-0.00879911305525356
6	3600	-0.014359598419190257
6	3610	-0.015767252188817783
6	3620	-0.004911123787507599
6	3630	-0.05406656622960204
6	3640	-0.16169731510208774
6	3650	-0.09442101027381869
6	3660	-0.05145072919777656
6	3670	-0.10062396949177606
6	3680	-0.09952327397972613
6	3690	-0.038966290497278955
6	3700	0.0
6	3710	0.00934913161981248
6	3720	0.022110530092061875
6	3730	0.005381129131418661
6	3740	-0.015896209426971362
6	3750	0.007639064451549693
6	3760	0.02859490869490955
6	3770	0.0
6	3780	-0.024798322117669615
6	3790	-0.024264273303609585
6	3800	-0.13187032270781537
6	3810	0.0013045134054317843
6	3820	-0.01585687638557536
6	3830	0.01750465517536819
6	3840	0.011494574379856104
6	3850	0.05660988906280462
6	3860	0.0
6	3870	0.0
6	3880	0.013071476178556196
6	3890	0.0005156656854593322
6	3900	0.0
6	3910	0.0
6	3920	-0.032149392941599776
6	3930	0.011578358206733164
6	3940	0.025971331514823247
6	3950	0.0
6	3960	-0.007507333987214082
6	3970	-0.03957840557912471
6	3980	-0.0010023492101377761
6	3990	0.0
6	4000	0.011406845781007657
6	4010	0.0
6	4020	0.0
6	4030	0.0
6	4040	0.0
6	4050	-0.007358937332582638
6	4060	-0.04826156567596769
6	4070	0.00944611456834723
6	4080	-0.0685101771642083
6	4090	0.019542452980419168
6	4100	0.0041935530600983205
6	4110	0.007515962009877253
6	4120	0.0
6	4130	-0.06414755758459396
6	4140	0.0
6	4150	-0.09111718100080105
6	4160	-0.03052777720020643
6	4170	-0.05777183727415629
6	4180	0.0
6	4190	0.0
6	4200	0.0024104507863013324
6	4210	0.0
6	4220	0.00021556079705487008
6	4230	-0.04331392739115545
6	4240	0.0
6	4250	0.0
6	4260	0.0
6	4270	-0.04326803474407921
6	4280	0.0
6	4290	0.0
6	4300	0.014831452142327973
6	4310	-0.07083766131053162
6	4320	0.03788785333193445
6	4330	-0.015982574570046194
6	4340	0.0
6	4350	-0.005699679640661248
6	4360	0.0056043122357460895
6	4370	-0.026458878276550912
6	4380	-0.008040090916910447
6	4390	-0.03159900744500073
6	4400	0.0
6	4410	0.0
6	4420	-0.03082950379368903
6	4430	0.0
6	4440	-0.028664719336144007
6	4450	0.0
6	4460	0.0
6	4470	0.0
6	4480	0.0
6	4490	3.578540776816297e-05
6	4500	0.0070906767608445165
6	4510	0.0
6	4520	0.0
6	4530	0.0
6	4540	0.010652546749797764
6	4550	-0.01750341800812256
6	4560	-0.005680684265697433
6	4570	0.0
6	4580	0.0
6	4590	-0.08936084793729915
6	4600	-0.02871323786991926
6	4610	0.0
6	4620	0.0
6	4630	0.0025761193739509912
6	4640	-0.0024410021715060458
6	4650	0.000446403721430233
6	4660	-0.0051656709578608686
6	4670	0.006047595058800948
6	4680	-0.002784582653904177
6	4690	-0.10454257700814348
6	4700	-0.01601534589754241
6	4710	0.01215684721946939
6	4720	0.0
6	4730	0.003119726320792182
6	4740	0.0
6	4750	-0.05540923121769144
6	4760	0.02351925190470725
6	4770	0.0
6	4780	0.0
6	4790	0.011905632342152384
6	4800	0.011320682412921812
6	4810	0.023252263277508067
6	4820	0.00589149054300897
6	4830	-0.00033539531187321003
6	4840	0.0
6	4850	0.010135514894656517
6	4860	-0.06900023205360765
6	4870	-0.10655013759030788
6	4880	-0.03777562733319924
6	4890	-0.03955778993851453
6	4900	-0.06580997807204599
6	4910	-0.07207952826685116
6	4920	0.006695525784971057
6	4930	-0.004949451469112543
6	4940	0.01890681126726763
6	4950	0.01020713055497371
6	4960	0.005458909863639683
6	4970	-0.02890165495807855
6	4980	-0.002193264982789955
6	4990	0.0
6	5000	0.0
6	5010	0.017647287944008116
6	5020	-0.08572763691571535
6	5030	-0.04496343410311621
6	5040	0.0
6	5050	-0.12265441885759136
6	5060	-0.09377873591587607
6	5070	-0.1337766321361075
6	5080	-0.10725974475280778
6	5090	-0.07299223055882739
6	5100	-0.03787091854150741
6	5110	0.0
6	5120	-0.05216525334595614
6	5130	-0.11432626654139329
6	5140	-0.05735482342361671
6	5150	0.0
6	5160	0.0082032692076222
6	5170	0.005910798328198385
6	5180	0.0
6	5190	0.0
6	5200	0.01631073362047797
6	5210	0.0
6	5220	0.007915710097662032
6	5230	0.0009080284782162273
6	5240	0.0
6	5250	0.0
6	5260	0.0009510878373693466
6	5270	0.012837110711229015
6	5280	0.05691866670479575
6	5290	0.038053649460264974
6	5300	0.0
6	5310	0.0
6	5320	-0.03948693973884163
6	5330	-0.08134374260373915
6	5340	0.0027200103858334044
6	5350	0.0
6	5360	0.08224007513772254
6	5370	-0.003413740590560277
6	5380	0.009589020466354192
6	5390	0.0
6	5400	0.0
6	5410	-0.05539525791777979
6	5420	-0.04354522043968405
6	5430	0.0
6	5440	0.015872234268032324
6	5450	-0.04782908823825327
6	5460	0.0
6	5470	-0.08256884790358869
6	5480	0.0
6	5490	-0.0019702286347001775
6	5500	-0.021213354264074002
6	5510	0.0
6	5520	-0.008906086882730157
6	5530	-0.005689946260831214
6	5540	-0.01675694562900958
6	5550	-0.023034746581905897
6	5560	0.0
6	5570	-0.04106378546861107
6	5580	0.0
6	5590	0.0
6	5600	-0.05479647287235121
6	5610	-0.10646510717608884
6	5620	-0.09400862951823115
6	5630	1.080524583763065e-05
6	5640	-0.090571671380604
6	5650	0.0
6	5660	-0.013134268408047767
6	5670	-0.0026285677007213517
6	5680	0.0
6	5690	0.0
6	5700	0.0
6	5710	0.0
6	5720	0.0
6	5730	0.0
6	5740	0.0
6	5750	-0.04855080221907757
6	5760	0.0
6	5770	-0.0019238082400172551
6	5780	0.0
6	5790	0.0
6	5800	0.010532459166021368
6	5810	-0.007767523483242477
6	5820	-0.068976790208007
6	5830	-0.09908464589680274
6	5840	-0.1002968017824621
6	5850	-0.08621002420097383
6	5860	-0.07147086638711819
6	5870	-0.0943910307031934
6	5880	0.0
6	5890	0.0
6	5900	0.0
6	5910	0.0
6	5920	0.0
6	5930	0.0
6	5940	0.0
6	5950	0.0
6	5960	0.00556410666132372
6	5970	0.0001620952347443527
6	5980	0.028521624766970267
6	5990	-0.004856494775338493
6	6000	0.005583857502131107
6	6010	0.0
6	6020	0.0
6	6030	0.0
6	6040	-0.11827294984515886
6	6050	-0.0730027235581205
6	6060	-0.005625886375436906
6	6070	0.0
6	6080	0.0
6	6090	0.0
6	6100	0.0019807836092498475
6	6110	0.0
6	6120	0.0
6	6130	0.0
6	6140	0.0
6	6150	0.018561233625673523
6	6160	0.014133903274451853
6	6170	0.0
6	6180	0.0
6	6190	0.0
6	6200	-0.04986776541110718
6	6210	0.0
6	6220	0.011171058639248698
6	6230	0.009972691682017221
6	6240	-0.006449369330082888
6	6250	-0.03512662437190288
6	6260	-0.04865881642219198
6	6270	0.008725880523193919
6	6280	-0.0036157492764128385
6	6290	0.0
6	6300	-0.038307536573432624
6	6310	0.0
6	6320	0.0
6	6330	0.0
6	6340	0.0
6	6350	0.0
6	6360	0.0
6	6370	0.09980191037275458
6	6380	0.15164163277491846
6	6390	0.0
6	6400	0.0
6	6410	0.0
6	6420	0.0
6	6430	0.0164110121833823
6	6440	0.013049669616852989
6	6450	0.0
6	6460	0.0
6	6470	0.0
6	6480	0.0
6	6490	0.0
6	6500	-0.008111637463082832
6	6510	-0.00979292013022084
6	6520	-0.007842241772729342
6	6530	-0.015147537038321435
6	6540	0.006073647194244724
6	6550	0.06826303433644254
6	6560	0.0
6	6570	0.008981439264283787
6	6580	0.0034511286025367127
6	6590	-0.021425070667898626
6	6600	-0.07310031231023331
6	6610	-0.020160960958196306
6	6620	-0.07671570267180776
6	6630	-0.03482918155310015
6	6640	-0.03892032583731551
6	6650	0.025583267331536062
6	6660	-0.09634783592032417
6	6670	0.0
6	6680	-0.09237078640160563
6	6690	-0.06305394052153801
6	6700	-0.13817245092222635
6	6710	-0.09852702170519949
6	6720	0.008841325360717444
6	6730	-0.0003894836417918768
6	6740	-0.09059620632320967
6	6750	-0.05755108625263956
6	6760	0.0
6	6770	0.0
6	6780	0.0
6	6790	0.0066396322135793715
6	6800	0.0
6	6810	0.0
6	6820	0.0
6	6830	0.0
6	6840	0.0
6	6850	0.0
6	6860	0.0
6	6870	0.0
6	6880	0.0
6	6890	0.02284604007672657
6	6900	-0.12487704941831552
6	6910	0.0
6	6920	0.022682179297689852
6	6930	0.002936035085039457
6	6940	-0.022435059288820457
6	6950	0.0
6	6960	0.0
6	6970	0.0
6	6980	0.0028738273831359074
6	6990	0.0
6	7000	0.0
6	7010	0.0
6	7020	0.0
6	7030	0.0
6	7040	0.0
6	7050	0.0
6	7060	0.013170167380645382
6	7070	0.005774870836866874
6	7080	0.004406545418029317
6	7090	0.0
6	7100	0.0
6	7110	0.0
6	7120	0.0
6	7130	0.0
6	7140	-0.015218624824672667
6	7150	0.015444730610429325
6	7160	0.0
6	7170	0.0
6	7180	0.0
6	7190	-0.07500703793935778
6	7200	-0.08982609455543926
6	7210	0.0
6	7220	0.0
6	7230	-0.0688285548856511
6	7240	0.0
6	7250	0.0
6	7260	-0.09279756987262759
6	7270	0.0
6	7280	0.0
6	7290	0.0
6	7300	0.0
6	7310	0.0
6	7320	0.0
6	7330	0.0
6	7340	0.0
6	7350	0.0
6	7360	0.0
6	7370	0.0
6	7380	0.0
6	7390	0.0
6	7400	-0.08445167428471834
6	7410	-0.03429589350352504
6	7420	0.03449199162114036
6	7430	0.010776381421293469
6	7440	0.0
6	7450	0.009505962781880938
6	7460	0.0
6	7470	0.0
6	7480	0.0
6	7490	0.0
6	7500	0.0
6	7510	0.0
6	7520	0.0
6	7530	0.0
6	7540	0.0
6	7550	0.0
6	7560	0.0
6	7570	0.0
6	7580	0.0
6	7590	0.0
6	7600	0.0
6	7610	0.0
6	7620	0.0
6	7630	0.0
6	7640	0.0020507894951961704
6	7650	0.006214930033108157
6	7660	0.0012094673381704446
6	7670	0.015996510938750586
6	7680	0.011764136821501837
6	7690	0.017879554668065633
6	7700	0.024830561103434602
6	7710	0.016210413250556676
6	7720	0.023434009148979397
6	7730	0.004433928946436261
6	7740	0.03149771362645719
6	7750	0.02196782092236349
6	7760	0.012504447524400497
6	7770	0.021424006880608283
6	7780	0.048420896070663313
6	7790	0.0
6	7800	0.024571934601610047
6	7810	-0.041805005175137924
6	7820	-0.14286971997602632
6	7830	0.012914368581135616
6	7840	0.003486516310990062
6	7850	0.002063233999533942
6	7860	0.015326632762934533
6	7870	0.02000609152154622
6	7880	-0.028435334386537735
6	7890	0.00235259812406321
6	7900	-0.004164405329873144
6	7910	0.01044222014224161
6	7920	0.00216141753287733
6	7930	0.0066490274601319396
6	7940	0.0
6	7950	0.0
6	7960	0.0
6	7970	-0.07859317314110834
6	7980	0.0
6	7990	0.0
6	8000	0.0
6	8010	0.0
6	8020	0.0
6	8030	0.0
6	8040	0.0
6	8050	0.0
6	8060	0.0
6	8070	0.0
6	8080	0.0
6	8090	0.0
6	8100	0.0
6	8110	0.0
6	8120	0.0
6	8130	0.0
6	8140	0.0
6	8150	0.0
6	8160	0.0
6	8170	0.0
6	8180	0.0
6	8190	0.0
6	8200	0.02209364509103917
6	8210	0.010287491056440601
6	8220	0.008639131080347173
6	8230	0.023274019476930884
6	8240	-0.11674352524074108
6	8250	0.0
6	8260	0.0
6	8270	-0.07303993229444891
6	8280	-0.0820045384503401
6	8290	0.024364596523638406
6	8300	0.014934862365164036
6	8310	-0.009782281192426634
6	8320	-0.0773366854216655
6	8330	0.010177325237019285
6	8340	0.008717932435897868
6	8350	-0.01754168102580165
6	8360	0.0
6	8370	-0.02570104974329084
6	8380	-0.02037658406255636
6	8390	-0.012428533488135418
6	8400	-0.04381824975366513
6	8410	-0.017742960942315023
6	8420	0.0
6	8430	0.0
6	8440	-0.004314859165861762
6	8450	-0.002079761770127053
6	8460	0.0
6	8470	-0.006709212025469036
6	8480	-0.06505163037188959
6	8490	0.015746760844216466
6	8500	0.0
6	8510	0.0
6	8520	0.0
6	8530	0.004986513675273941
6	8540	0.0
6	8550	-0.1133745369513897
6	8560	-0.04607716805263271
6	8570	-0.09864118543363283
6	8580	-0.040069233484794256
6	8590	0.0059836124324002425
6	8600	-0.00631646381898463
6	8610	-0.0015404428730251495
6	8620	0.004843726147345784
6	8630	0.009547350384243458
6	8640	0.003756405044182287
6	8650	0.038695416446433664
6	8660	0.026238489132141572
6	8670	0.021331817784973416
6	8680	0.017477171134017856
6	8690	0.0
6	8700	0.0
6	8710	0.0
6	8720	0.0
6	8730	0.0
6	8740	0.0
6	8750	0.007786356310194265
6	8760	-0.06322335081325256
6	8770	-0.05663260462431845
6	8780	-0.03677045750132306
6	8790	-0.02834144251358408
6	8800	0.0
6	8810	0.0
6	8820	0.0
6	8830	0.0
6	8840	0.0
6	8850	0.0
6	8860	0.0
6	8870	0.0
6	8880	0.0
6	8890	0.0
6	8900	0.0
6	8910	0.009346682382118488
6	8920	-0.0010433815033221272
6	8930	0.0
6	8940	0.005075380335933133
6	8950	-0.05206435852347217
6	8960	-0.01715568370879277
6	8970	0.0
