ExcludedCluster	SampleIdx	Ky
0	18890	-0.008223674181041219
0	18900	-0.2970960115814513
0	18910	-0.08216204449242888
0	18920	-0.1187020484673786
0	18930	-0.12281074271469201
0	18940	-0.10773808847829365
0	18950	-0.09557604532211812
0	18960	-0.06271255417934593
0	18970	-0.12018660514009608
0	18980	-0.05216485601099681
0	18990	-0.05877913542097346
0	19000	-0.07312088997150071
0	19010	-0.047023349664326905
0	19020	-0.043809040160520674
0	19030	-0.1412451691840017
0	19040	-0.09224859600092969
0	19050	-0.1319128776262854
0	19060	-0.12937412575640508
0	19070	-0.14181608695960152
0	19080	-0.17578160632841425
0	19090	-0.0002359225818940658
0	19100	-0.10444085794061557
0	19110	-0.21121696772520088
0	19120	0.0
0	19130	-0.11074517642605439
0	19140	-0.06699845116975567
0	19150	-0.08886851596097838
0	19160	0.0
0	19170	-0.019524239353233063
0	19180	-0.21632259523098868
0	19190	0.0
0	19200	-0.047623052656684275
0	19210	-0.07214393758826461
0	19220	-0.31350920732413384
0	19230	-0.15499072495991104
0	19240	-0.2282795310367419
0	19250	-0.12268100863967302
0	19260	-0.07973985965548014
0	19270	0.05352701211191384
0	19280	-0.04774161277285618
0	19290	-0.027221732172866452
0	19300	0.0
0	19310	0.0
0	19320	-0.12872664982635787
0	19330	-0.034833719381203034
0	19340	0.0
0	19350	-0.23400257395861424
0	19360	-0.13783388771522614
0	19370	-0.17054972026724222
0	19380	-0.16818539731176899
0	19390	-0.21175518964197693
0	19400	-0.1845919219255432
0	19410	-0.2692766939850145
0	19420	-0.22077043136492183
0	19430	-0.22759739028964815
0	19440	-0.1398388890501634
0	19450	-0.2758364299504949
0	19460	-0.26278360858247163
0	19470	-0.31746207775114943
0	19480	-0.32343318509465513
0	19490	-0.3967737398456025
0	19500	-0.3106651077105118
0	19510	-0.3348666711200282
0	19520	-0.44127488080573374
0	19530	-0.3322527503995172
0	19540	-0.43421204223735455
0	19550	-0.3928782000757419
0	19560	-0.3801642813138912
0	19570	-0.31812274825891046
0	19580	-0.33283083929546126
0	19590	-0.3687383528861295
0	19600	-0.4052400634499499
0	19610	-0.44487751717723045
0	19620	-0.48400835680953147
0	19630	-0.4473380855822565
0	19640	-0.5181683809477654
0	19650	-0.5129167297533176
0	19660	-0.5812379632351371
0	19670	-0.4493285842603559
0	19680	-0.36850746281344426
0	19690	-0.5263767569250885
0	19700	-0.5036931876729215
0	19710	-0.31432740147897587
0	19720	-0.4223825312334048
0	19730	-0.35347427934676395
0	19740	-0.4680732175567341
0	19750	-0.45369202384915075
0	19760	-0.3989221291982199
0	19770	-0.5050650196683595
0	19780	-0.4377928421928331
0	19790	-0.4314517356250386
0	19800	-0.5087148994933749
0	19810	-0.53129653056821
0	19820	-0.4923333936139686
0	19830	-0.5127451472468767
0	19840	-0.519429488695564
0	19850	-0.5456053289264592
0	19860	-0.5842669307563574
0	19870	-0.5941741912194413
0	19880	-0.4619161956927401
0	19890	-0.5010459263499337
0	19900	-0.5274162906128328
0	19910	-0.5276396501368055
0	19920	-0.543963912492084
0	19930	-0.4288933097811537
0	19940	-0.43480122663949955
0	19950	-0.5433736148532621
0	19960	-0.5127393668543265
0	19970	-0.4265065760699011
0	19980	-0.3801710606040013
0	19990	-0.43919979365032447
0	20000	-0.4342213943188808
0	20010	-0.36253787649417235
0	20020	-0.2702471211869158
0	20030	-0.2808959690803935
0	20040	-0.4077304368819387
0	20050	-0.30626472686081474
0	20060	-0.38545488888057855
0	20070	-0.3876430302904758
0	20080	-0.3264926043003801
0	20090	-0.3237081434748731
0	20100	-0.4158268483649833
0	20110	-0.3761265067314971
0	20120	-0.3736304824894665
0	20130	-0.30489954929923774
0	20140	-0.3328787531845938
0	20150	-0.4266527463193512
0	20160	-0.4733968011923704
0	20170	-0.43587400404484206
0	20180	-0.41155028901426166
0	20190	-0.38707638476325223
0	20200	-0.34310941681648754
0	20210	-0.27210749254737154
0	20220	-0.33762415825514686
0	20230	-0.4161126312241956
0	20240	-0.320205296738491
0	20250	-0.23324600839188125
0	20260	-0.2768301086995635
0	20270	-0.3560388853906872
0	20280	-0.30385878175486153
0	20290	-0.31762824895035247
0	20300	-0.34965949331201235
0	20310	-0.4286565074627925
0	20320	-0.38461149858782023
0	20330	-0.42190392502568574
0	20340	-0.41086732882289195
0	20350	-0.37488979378072784
0	20360	-0.3445692096649676
0	20370	-0.35417374931448753
0	20380	-0.4127252341259483
0	20390	-0.2631317745403653
0	20400	-0.2501311251253572
0	20410	-0.24592800541228552
0	20420	-0.25452292346583716
0	20430	-0.33011927256331414
0	20440	-0.3503370914379046
0	20450	-0.25703526353613954
0	20460	-0.2360117031586782
0	20470	-0.2281766886888205
0	20480	-0.21191948461868382
0	20490	-0.2879932167826322
0	20500	-0.36674650570376316
0	20510	-0.2471806521730029
0	20520	-0.21799810124552527
0	20530	0.0
0	20540	0.0
0	20550	0.0
0	20560	0.0
0	20570	0.0
0	20580	0.0
0	20590	-0.047821765458213684
0	20600	0.0
0	20610	0.0
0	20620	0.0
0	20630	0.0
0	20640	0.0
0	20650	0.0
0	20660	0.0
0	20670	0.0
0	20680	0.0
0	20690	0.0
0	20700	0.0
0	20710	0.0
0	20720	0.0
0	20730	-0.07115600562848154
0	20740	-0.036664139517099945
0	20750	-0.05583124536870994
0	20760	-0.04765986071465704
0	20770	0.0
0	20780	-0.20025109876668895
0	20790	-0.2523184167604384
0	20800	-0.24741866465119938
0	20810	-0.17197310347703548
0	20820	-0.1540333576553275
0	20830	-0.13144984733874576
0	20840	-0.222959761464735
0	20850	-0.3125631240607548
0	20860	-0.273550836252819
0	20870	-0.22342797945817097
0	20880	-0.210451581122925
0	20890	-0.32964994995010616
0	20900	-0.38560153652001716
0	20910	-0.25625477685711573
0	20920	-0.35733998807749023
0	20930	-0.4113004101761032
0	20940	-0.2767631313519999
0	20950	-0.245956272802899
0	20960	-0.4041487262528987
0	20970	-0.17186704388455495
0	20980	-0.37785163674101624
0	20990	-0.2208072955541862
0	21000	-0.3461297378569336
0	21010	-0.383352575202073
0	21020	-0.3338692684097072
0	21030	-0.3576073283995246
0	21040	-0.3317576104846506
0	21050	-0.38796214205076734
0	21060	-0.2998546877039333
0	21070	-0.44642242526380366
0	21080	-0.3755886783474439
0	21090	-0.3949515615503246
0	21100	-0.3989571111699114
0	21110	-0.3270307883051203
0	21120	-0.3921637854989843
0	21130	-0.38320212911818724
0	21140	-0.3937899544292428
0	21150	-0.4301167331006498
0	21160	-0.37669003225307696
0	21170	-0.4390765268556631
0	21180	-0.41196029202782664
0	21190	-0.37000609031641807
0	21200	-0.30954867270159825
0	21210	-0.4489813074801667
0	21220	-0.3770707244739377
0	21230	-0.29610095677675086
0	21240	-0.3892759929000517
0	21250	-0.3751400731025637
0	21260	-0.393441786275374
0	21270	-0.3981887180074395
0	21280	-0.3976306741509587
0	21290	-0.27542490994747426
0	21300	-0.2686130772732138
0	21310	-0.23595000189249066
0	21320	-0.18122135639122447
0	21330	-0.15991310500925504
0	21340	0.0
0	21350	-0.12641166658275793
0	21360	-0.15122589745881693
0	21370	-0.1281510433732615
0	21380	-0.16009623876273338
0	21390	-0.19367895832244245
0	21400	0.0
0	21410	0.0
0	21420	-0.11628452291285445
0	21430	0.0
0	21440	0.0
0	21450	-0.18128899728883213
0	21460	-0.3126203703410459
0	21470	-0.27464597206034275
0	21480	-0.24452588379624948
0	21490	-0.4007899664020041
0	21500	-0.25670061350327666
0	21510	-0.21610950213152283
0	21520	0.00040165905758318134
0	21530	-0.09270451678545619
0	21540	-0.0683669128466919
0	21550	0.0
0	21560	-0.0934356589299048
0	21570	-0.0174209290445555
0	21580	0.0
0	21590	-0.22701700233277525
0	21600	-0.09527558970719063
0	21610	-0.1510693193792642
0	21620	-0.1540673816523496
0	21630	-0.16545250487753266
0	21640	-0.12065956008122818
0	21650	-0.25632918612353706
0	21660	-0.23340671027634857
0	21670	-0.12828628666972808
0	21680	-0.21006370889186882
0	21690	-0.16649284465433567
0	21700	-0.15597667715296631
0	21710	-0.19778136617104458
0	21720	0.0
0	21730	-0.0411842337318717
0	21740	-0.05490297584305406
0	21750	-0.1839135668328334
0	21760	-0.036874715767592645
0	21770	-0.04932611052023077
0	21780	-0.04306878853298084
0	21790	-0.04627789057193876
0	21800	-0.04447810536127328
0	21810	-0.05378261709848502
0	21820	-0.05148220969596817
0	21830	-0.025698873600747518
0	21840	0.0
0	21850	0.0
0	21860	-0.2406340556760938
0	21870	0.0
0	21880	-0.15078684511502338
0	21890	-0.06090421892459723
0	21900	-0.23908374123278991
0	21910	-0.1860242577237532
0	21920	-0.17466318953337295
0	21930	-0.04084472916983302
0	21940	-0.16476352175463288
0	21950	-0.2216769642592089
0	21960	-0.1740969298841403
0	21970	-0.10104026451809708
0	21980	-0.07341189345461938
0	21990	-0.14248171630184991
0	22000	-0.22625494701396925
0	22010	-0.26901613991660883
0	22020	-0.2713661445017978
0	22030	-0.19831707036684154
0	22040	-0.4125378407206778
0	22050	-0.34536760262931576
0	22060	-0.3001681426474228
0	22070	-0.13167414917318965
0	22080	-0.204003192345556
0	22090	-0.21541287706808668
0	22100	-0.3581762395859368
0	22110	-0.3020670399477723
0	22120	-0.33368168243995877
0	22130	-0.14996687982246346
0	22140	-0.3247182843991183
0	22150	-0.26262700675570494
0	22160	-0.35046254044759967
0	22170	-0.2625806392293006
0	22180	-0.32756271189656283
0	22190	-0.1852229956913911
0	22200	-0.21598570362877717
0	22210	-0.33387829944989045
0	22220	-0.28209303320413587
0	22230	-0.18327644667857257
0	22240	-0.05867444569517026
0	22250	-0.030562844929783495
0	22260	-0.10127583385804187
0	22270	-0.05082527195843554
0	22280	-0.003071566057234243
0	22290	-0.07387971146870705
0	22300	0.0
0	22310	-0.03300356023287634
0	22320	-0.07935418065297757
0	22330	0.0
0	22340	0.0
0	22350	0.0
0	22360	0.0
0	22370	-0.02438428208933523
0	22380	0.0
0	22390	0.0
0	22400	0.0
0	22410	-0.2500997259879785
0	22420	0.0
0	22430	0.0
0	22440	-0.12104029923480138
0	22450	-0.04219021354529939
0	22460	-0.028184299423424975
0	22470	-0.045289013428420864
0	22480	-0.0491843114326926
0	22490	-0.044324981535963204
0	22500	-0.06285306921587104
0	22510	-0.05032562220260282
0	22520	-0.029030326987726517
0	22530	-0.030738016322478322
0	22540	-0.05904611136868958
0	22550	-0.04093626067202631
0	22560	-0.05566689013601032
0	22570	0.0
0	22580	0.0
0	22590	0.0
0	22600	0.0
0	22610	-0.01736758436920578
0	22620	-0.0005636316718417688
0	22630	0.0
0	22640	-0.0006413206338606869
0	22650	0.0
0	22660	-0.01520573647576473
0	22670	0.0
0	22680	0.0
0	22690	0.0
0	22700	0.0
0	22710	0.0
0	22720	-0.0005483284284206746
0	22730	0.0
0	22740	0.0
0	22750	0.0
0	22760	-0.03621760367204292
0	22770	0.0
0	22780	0.0
0	22790	0.0
0	22800	0.0
0	22810	0.0
0	22820	0.0
0	22830	0.0
0	22840	-0.024659334794362664
0	22850	-0.06236482727877259
0	22860	-0.0617689450959519
0	22870	-0.05808535327176863
0	22880	-0.04625998354397769
0	22890	0.0
0	22900	0.0
0	22910	-0.020064476544843047
0	22920	0.0
0	22930	0.0
0	22940	0.0
0	22950	0.0
0	22960	-0.02776837213816865
0	22970	-0.18819608881571065
0	22980	-0.2464469093165377
0	22990	-0.18229442850436808
0	23000	-0.08243483314119064
0	23010	-0.17744192008159504
0	23020	-0.17196772089312126
0	23030	-0.2786390273576204
0	23040	-0.18644075349023304
0	23050	-0.16713131311793034
0	23060	-0.2317308999437852
0	23070	-0.1703473969849414
0	23080	-0.19457869281384338
0	23090	-0.048219187628412284
0	23100	0.0
0	23110	-0.12178759779929678
0	23120	0.0
0	23130	0.0
0	23140	0.0
0	23150	0.0
0	23160	0.0
0	23170	0.0
0	23180	-8.66281147928305e-05
0	23190	-0.025152476619953568
0	23200	0.0
0	23210	0.0
0	23220	-0.0645433643828536
0	23230	-0.04794359857981441
0	23240	-0.17649984550494685
0	23250	-0.13849405397673173
0	23260	-0.15158446315377674
0	23270	-0.001347349449809343
0	23280	-0.09599156710548709
0	23290	0.0
0	23300	-0.06867397040262677
0	23310	-0.16725910988441778
0	23320	-0.1972744852044764
0	23330	-0.13730022253016544
0	23340	-0.3065610170143671
0	23350	-0.2262080548583695
0	23360	-0.18912869989219008
0	23370	-0.11710528773997719
0	23380	-0.08057250889087957
0	23390	-0.03896844257452976
0	23400	-0.16570221398633328
0	23410	-0.1036823296612532
0	23420	-0.22924327796061145
0	23430	-0.14596318226853722
0	23440	-0.22447594960690634
0	23450	-0.26390370949018127
0	23460	-0.2907894789929548
0	23470	-0.3521845394159994
0	23480	-0.3698420404738739
0	23490	-0.2968516854149675
0	23500	-0.4084963597228777
0	23510	-0.38840670560282164
0	23520	-0.40065030014199043
0	23530	-0.3173779133609145
0	23540	-0.2547059081585532
0	23550	-0.2943751285122815
0	23560	-0.3153565561181663
0	23570	-0.21664386738602862
0	23580	-0.3589254734379292
0	23590	-0.22016768776253953
0	23600	-0.2979442162925057
0	23610	-0.23051317620381032
0	23620	-0.28980678027659545
0	23630	-0.2708583922413245
0	23640	-0.3274591677408164
0	23650	-0.28774849357669635
0	23660	-0.26219082764843
0	23670	-0.3249456589026819
0	23680	-0.35567549147479127
0	23690	-0.4133177807233624
0	23700	-0.2843268685522709
0	23710	-0.26580358957283023
0	23720	-0.3481077785994621
0	23730	-0.29783974445738365
0	23740	-0.36169336360232995
0	23750	-0.3635185368697863
0	23760	-0.4832523243506522
0	23770	-0.3834371580053393
0	23780	-0.3704461907820937
0	23790	-0.30920028381191483
0	23800	-0.4144333402844424
0	23810	-0.3329652966534734
0	23820	-0.19476314552762658
0	23830	-0.20719931164414032
0	23840	-0.19287324765836278
0	23850	-0.26906437945106243
0	23860	-0.12637996362228368
0	23870	-0.1850114281947695
0	23880	-0.16507331440183445
0	23890	-0.16980874660007944
0	23900	-0.3203799211861572
0	23910	-0.33024701766842635
0	23920	-0.34130223741692356
0	23930	-0.38021696771608493
0	23940	-0.34644676001186736
0	23950	-0.32129776507604235
0	23960	-0.4432934761524606
0	23970	-0.36997442784371903
0	23980	-0.30790260281078863
0	23990	-0.4131658098164815
1	0	0.08843230763080319
1	10	0.08334006845733834
1	20	0.07615974234780154
1	30	0.11303817368150046
1	40	0.11534525835973193
1	50	0.11405275423096661
1	60	0.06631296075783462
1	70	0.11973282277941026
1	80	0.0686217054956982
1	90	0.07709073172221828
1	100	0.09319520165455332
1	110	0.06368121629468033
1	120	0.04417592966396049
1	130	0.028714172096227713
1	140	0.13263707441571196
1	150	0.017349759132235958
1	160	0.0
1	170	0.013381654485325483
1	180	0.10934584698069535
1	190	0.1308995733481931
1	200	0.05605732109915795
1	210	0.1128635625026203
1	220	0.11842211691220493
1	230	0.10226313908224453
1	240	0.09391985050495386
1	250	0.06916959868972317
1	260	0.022343131951763517
1	270	0.09587520479766225
1	280	0.021030270950443963
1	290	0.023173676096265337
1	300	0.0077801985446742505
1	310	0.018398692436355342
1	320	0.020809598743512785
1	330	0.012862293631126422
1	340	0.08158780804690709
1	350	0.05733369367650974
1	360	0.020114663064670246
1	370	0.08121996791558418
1	380	0.046780912248896404
1	390	0.06133261109800424
1	400	0.12229764795400554
1	410	0.07956319743577175
1	420	0.06090850844596155
1	430	0.038081967328235704
1	440	0.023365880147066167
1	450	0.057458366020848244
1	460	0.05109562109631151
1	470	0.027319367501088543
1	480	0.04896453183655706
1	490	0.0642963778041856
1	500	0.06510304625890129
1	510	0.10984879066627304
1	520	0.04731874654715895
1	530	0.007993295845053388
1	540	0.03070630733999786
1	550	0.029480047383363024
1	560	0.0
1	570	0.0
1	580	0.021128200043460055
1	590	0.0
1	600	-0.001763767717667873
1	610	0.029201474291131926
1	620	0.027731819304239482
1	630	0.02252277519429072
1	640	-0.012852152092006186
1	650	0.0
1	660	0.0028156195656508587
1	670	0.04364311135814918
1	680	0.0
1	690	0.05076005873657558
1	700	0.048145436418565425
1	710	0.13505863449315417
1	720	0.07405984793175577
1	730	0.07532892890902801
1	740	0.04514557169375572
1	750	0.05071179375658387
1	760	0.0553761177095829
1	770	0.03165856238089937
1	780	0.02550852655643229
1	790	0.013380370263933017
1	800	0.03020273984548297
1	810	0.01190631790866879
1	820	0.004113156167618394
1	830	0.007381782514718184
1	840	0.05689266075789031
1	850	0.10139007676889708
1	860	0.08344738490417088
1	870	0.08500643433041954
1	880	0.05074328251634265
1	890	0.014816035053693761
1	900	0.08330313566783801
1	910	0.08378074148266101
1	920	0.0858250882650955
1	930	0.047389311263816146
1	940	0.058514399910981015
1	950	0.006453217466750617
1	960	-0.0002980094712580999
1	970	0.011498766220854582
1	980	0.0
1	990	0.01984705735285543
1	1000	0.03157935346116135
1	1010	0.04234135112116455
1	1020	0.015475079907593146
1	1030	0.018367168927478313
1	1040	0.05427232279454992
1	1050	0.061258077455452184
1	1060	0.08602588952190869
1	1070	0.05947457739415997
1	1080	0.0755900700229235
1	1090	0.0781264241165877
1	1100	0.06956458691038302
1	1110	0.07759183049477869
1	1120	0.010211361546838025
1	1130	0.05714257816468393
1	1140	0.07386949558808402
1	1150	0.0265426617854533
1	1160	0.03933016150731637
1	1170	0.054667617553668
1	1180	0.02759358013273567
1	1190	0.021069011625298475
1	1200	0.08202335688514102
1	1210	0.08751425200096007
1	1220	0.07903936458870296
1	1230	0.04578234854773289
1	1240	0.08035424050324748
1	1250	0.03597042227739219
1	1260	0.05501921976869146
1	1270	0.057842665687870366
1	1280	0.02103418323365653
1	1290	0.06776681853732937
1	1300	0.053900862039817046
1	1310	0.03675708937098575
1	1320	0.04591985795221084
1	1330	0.031979320681702283
1	1340	0.09753259376082138
1	1350	0.04168886004053629
1	1360	0.06757342073375268
1	1370	0.06347565765778894
1	1380	0.019342751495667825
1	1390	0.004719903305259113
1	1400	0.04459573913661684
1	1410	0.07384450431560678
1	1420	0.11497628564446938
1	1430	0.07223586251301915
1	1440	0.0983869274165975
1	1450	0.055799995272909415
1	1460	0.03988451903757971
1	1470	0.03412642104674024
1	1480	0.03665664282752675
1	1490	0.03761590969317246
1	1500	0.021735256506154092
1	1510	0.03582734040671592
1	1520	0.046459733612981245
1	1530	0.055469316789910295
1	1540	0.030609902288502435
1	1550	0.029729426547816424
1	1560	0.04243201076448688
1	1570	0.07314056299401717
1	1580	0.054874915346472646
1	1590	0.016731278661335076
1	1600	0.019472770748245414
1	1610	0.011921742258123988
1	1620	0.009640763502917617
1	1630	0.01925149699983462
1	1640	0.0015643080867917547
1	1650	0.0009181058951011067
1	1660	0.008371762731217456
1	1670	0.0007103925007247673
1	1680	0.0038894023668744537
1	1690	0.005326678272316444
1	1700	0.020979214811718907
1	1710	0.06909025378116164
1	1720	0.05971630326663023
1	1730	0.060472312342006215
1	1740	0.0068516254902525175
1	1750	0.062231896533634465
1	1760	0.0014448362248138075
1	1770	0.00034161045896295505
1	1780	0.03177165253354947
1	1790	0.05076688179001211
1	1800	0.09261466275163256
1	1810	0.0761356257477704
1	1820	0.092330548346645
1	1830	0.06690031918818244
1	1840	0.08739051209827409
1	1850	0.04997797015865402
1	1860	0.04363657835734269
1	1870	0.0081583181124064
1	1880	0.0006330570053753196
1	1890	0.09680882631029686
1	1900	0.05513359570946668
1	1910	0.09911448042388445
1	1920	0.13493123843183927
1	1930	0.09900088446414859
1	1940	0.14125775901743332
1	1950	0.15487782221836316
1	1960	0.06412352186530068
1	1970	0.07641579515914845
1	1980	0.09922031797229382
1	1990	0.09399340796763996
1	2000	0.08974870046388375
1	2010	0.10321754710925328
1	2020	0.0559881776426903
1	2030	0.047841562829980235
1	2040	0.04451324760521277
1	2050	0.058115605457833244
1	2060	0.05360174099419598
1	2070	0.058070087058390306
1	2080	0.05160827949729718
1	2090	0.08992006262429315
1	2100	0.01765284268563581
1	2110	0.06267126882280165
1	2120	0.061379055625017616
1	2130	0.049885126204374686
1	2140	0.05021164135415975
1	2150	0.03200141883089496
1	2160	0.04795133059130866
1	2170	0.011522909676109425
1	2180	0.06255445115512957
1	2190	0.022113232323074605
1	2200	0.03576240958711084
1	2210	0.03772254125052805
1	2220	0.0
1	2230	0.041812765122050975
1	2240	0.0071906632100471
1	2250	0.008395146304511896
1	2260	0.008033685982931844
1	2270	0.030649280072857974
1	2280	0.03181021917795869
1	2290	0.049218046710033825
1	2300	0.02485450384249775
1	2310	0.010762486064861854
1	2320	0.030186246661953322
1	2330	0.05510071704102642
1	2340	0.03149814654634321
1	2350	0.003411256349674398
1	2360	0.034608741505538276
1	2370	0.027471019203147762
1	2380	0.05474470141142022
1	2390	0.05806806431374424
1	2400	0.06861137155709177
1	2410	0.0974720298063054
1	2420	0.08905896716226547
1	2430	0.10000069861278352
1	2440	0.07935433289278164
1	2450	0.05753023727326413
1	2460	0.06672022183692874
1	2470	0.06739301839645163
1	2480	0.02683386413538637
1	2490	0.08795357069464035
1	2500	0.05578770484899488
1	2510	0.021933782535580853
1	2520	0.04448068708974657
1	2530	0.07131971852141243
1	2540	0.0508848829139377
1	2550	0.055986790874504165
1	2560	0.028663927187662277
1	2570	0.014468501292092586
1	2580	0.001188463491060102
1	2590	0.010327783062615328
1	2600	0.012186434637181038
1	2610	0.004672121519317507
1	2620	0.0035106151722851414
1	2630	0.022012620026928227
1	2640	0.0024870295038583734
1	2650	0.02229104498337315
1	2660	0.039350038419896496
1	2670	0.028048385360003283
1	2680	0.007159670503611945
1	2690	0.005317214311565748
1	2700	-0.001037198430357909
1	2710	-0.014373201193416943
1	2720	-0.007765474298942619
1	2730	0.053166437019744626
1	2740	0.046661722861510366
1	2750	0.061129010626335196
1	2760	0.03984667949657261
1	2770	0.0343407742545259
1	2780	0.009258762744095175
1	2790	0.013433498299752726
1	2800	0.013102111571686694
1	2810	0.03876665305981345
1	2820	0.023116017573960614
1	2830	0.00319310332161647
1	2840	0.01848610807751618
1	2850	0.02354083587564951
1	2860	0.03605652683120881
1	2870	0.06875104798418949
1	2880	0.08495243287833709
1	2890	0.03367763245970184
1	2900	0.0
1	2910	0.0
1	2920	0.0
1	2930	0.0
1	2940	0.0
1	2950	0.0
1	2960	0.0
1	2970	0.03933128831740085
1	2980	4.6041930100620175e-05
1	2990	0.019065260903939927
1	3000	0.039441698062967996
1	3010	0.0014925299438727382
1	3020	0.02806709762419273
1	3030	0.021020576196472414
1	3040	0.011247644236438805
1	3050	0.062467589605681696
1	3060	0.05482635648941615
1	3070	0.02037412670659768
1	3080	0.022213012498047364
1	3090	0.05372068975243062
1	3100	0.0495610285371456
1	3110	0.09711619423546695
1	3120	0.159535023965142
1	3130	0.17957862244022124
1	3140	0.08234028464506922
1	3150	0.059649161214477865
1	3160	0.04823449701841628
1	3170	0.06576320987082886
1	3180	0.04643467227216824
1	3190	0.04599524276090631
1	3200	0.02343416003530382
1	3210	0.006232739141149983
1	3220	0.009163838818416283
1	3230	-0.0013542231080977882
1	3240	-0.0071212850465193055
1	3250	-0.0068418593678411755
1	3260	-0.014425305955162544
1	3270	0.003946524925745797
1	3280	0.03005685236708874
1	3290	0.04463767460818259
1	3300	0.014598721686440084
1	3310	0.02455146923910537
1	3320	0.02123121181350372
1	3330	0.015191745910524952
1	3340	0.005739194518709618
1	3350	0.06829355765425303
1	3360	0.01872876284499712
1	3370	0.053729626854233485
1	3380	0.025518647403388987
1	3390	0.033763756215383696
1	3400	0.050198979144884505
1	3410	0.07073870858494466
1	3420	0.06844002149575079
1	3430	0.0666160449536491
1	3440	0.0333749928210576
1	3450	0.07209693914918056
1	3460	0.07251207256894977
1	3470	0.07420855270918571
1	3480	0.05373267251235893
1	3490	0.04233795370089461
1	3500	0.0474977588899315
1	3510	0.03095788203019875
1	3520	0.06398839756941273
1	3530	0.0473340992434425
1	3540	0.06060100504305194
1	3550	0.08507464759828309
1	3560	0.08271824919692021
1	3570	0.08828282909637115
1	3580	0.031963013393181354
1	3590	0.031123513991840848
1	3600	0.01599234252323876
1	3610	0.0126001387193916
1	3620	0.02759535032180858
1	3630	0.06763792987655341
1	3640	0.051007994116194055
1	3650	0.028844640555075074
1	3660	0.034710314237211444
1	3670	0.04389011850325021
1	3680	0.042343820769939935
1	3690	0.060599599524988355
1	3700	0.027469645917725494
1	3710	0.0018057041581010275
1	3720	0.024190986026357005
1	3730	0.02759430304340782
1	3740	0.04521933902750749
1	3750	0.03775311146167518
1	3760	0.060274559386119746
1	3770	0.042187121166751114
1	3780	0.07683885624206319
1	3790	0.08725786128692066
1	3800	0.05219622968037729
1	3810	0.011428797748413164
1	3820	0.04046563837435776
1	3830	0.046359635243434304
1	3840	0.10397015033338215
1	3850	0.11493329152724005
1	3860	0.13471428793434345
1	3870	0.11744736108738353
1	3880	0.01339891392904288
1	3890	0.035906351726216305
1	3900	0.0432306898205445
1	3910	0.023559284872697286
1	3920	0.05440950126901673
1	3930	0.00969379611356366
1	3940	0.020525542249956556
1	3950	0.07543639923167447
1	3960	0.06952990861403865
1	3970	0.03919933549704562
1	3980	0.08807872822781881
1	3990	0.05363305544384454
1	4000	0.03326123172631184
1	4010	0.04733043827817391
1	4020	0.028281954462438513
1	4030	0.03206888334584309
1	4040	0.0418814371836671
1	4050	0.07966533914968947
1	4060	0.0022493750357988063
1	4070	0.019336344293645676
1	4080	0.032974989383946225
1	4090	0.03004550443583844
1	4100	0.026986298547866636
1	4110	0.06991280469455864
1	4120	0.11592741619358231
1	4130	0.0614820521840994
1	4140	0.04870908800235542
1	4150	0.049097519664675335
1	4160	0.025463677553880792
1	4170	0.0586891024280297
1	4180	0.014958459381786733
1	4190	0.03697966724760615
1	4200	0.05692088781473613
1	4210	0.026194519421118074
1	4220	0.010112471969257924
1	4230	0.05706550696859252
1	4240	0.05907544708857149
1	4250	0.018795001102447046
1	4260	0.015738968901449164
1	4270	0.01523703697852812
1	4280	0.002253579253481749
1	4290	0.042781493194245686
1	4300	0.02605191014047494
1	4310	0.014546956032561478
1	4320	0.015049636556034862
1	4330	0.0022695217114326077
1	4340	0.020193101349709735
1	4350	0.05584393803498892
1	4360	0.008999269514579617
1	4370	0.01175893934708088
1	4380	0.02796977941837588
1	4390	0.02662415300854702
1	4400	0.0923880281653646
1	4410	0.05743604943624092
1	4420	0.056460519300765837
1	4430	0.055590412541002464
1	4440	0.08632862324707714
1	4450	0.09941940301028548
1	4460	0.044391176361693443
1	4470	0.04581335773262106
1	4480	0.03277243076774842
1	4490	0.0763604671862023
1	4500	0.02280792673744639
1	4510	0.04743232153704697
1	4520	0.04956713929612709
1	4530	0.04432941420528572
1	4540	0.05228745418152414
1	4550	0.03449625981057736
1	4560	0.014670231580962525
1	4570	0.0
1	4580	0.0
1	4590	0.0
1	4600	0.04204242334267264
1	4610	0.024801191131672975
1	4620	0.03160565804805441
1	4630	0.04255297594634617
1	4640	0.06960416148637551
1	4650	0.01407515377133325
1	4660	0.017166877569676435
1	4670	0.04022141359925589
1	4680	0.031022373866356517
1	4690	0.01818419096284161
1	4700	0.0
1	4710	0.01810208183289865
1	4720	0.01782828161374539
1	4730	0.005746903242385137
1	4740	0.0
1	4750	0.014941760774481696
1	4760	0.05784375745517689
1	4770	0.07381307369539895
1	4780	0.045538717652696396
1	4790	0.07494756359941489
1	4800	0.07226177813490382
1	4810	0.044657457461270714
1	4820	0.024151806944618874
1	4830	0.022353686023051544
1	4840	0.0
1	4850	0.0
1	4860	0.0
1	4870	0.009019329348334841
1	4880	0.016242416155751473
1	4890	0.011223942383253289
1	4900	0.014178998209417466
1	4910	0.015108314852838716
1	4920	0.06762241958029477
1	4930	0.04380819732167713
1	4940	0.040900992113863284
1	4950	0.07742101268342351
1	4960	0.06777182805529693
1	4970	0.04163385546308567
1	4980	0.08335373505495854
1	4990	0.06815701922268273
